Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg F),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg F),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg F),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,Fuel Flow,MPG
740.06,2.0,9.0,2026-03-10 23:43:54,37.043,-121.53817,2114.0,156.8,146.5,-12.6,1.34,TRPTRN0,9.8,158.9,0.0,1.0,-1.7,127.2,142.6,1961.0,-0.1,0.0,1.0,,20.0,68.0,149.1,30.15,3018.0,12.0,19.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-3.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,86.0,145.4,2523.0,2523.0,24.7,11.1,,11.1,24.5,,,14.8,0.0,0.0,3.9,4.2,2.9,,,,,381.2,1385.6,383.0,1351.4,393.8,1329.8,392.0,1347.8,,,-31.0,0.0,,24.5,9.0,0.0,,,2.758,0.885,86.1,144.5,,,76.0,R,,2523.0,387.5,5.698529411764706,2.138235294117647,0.9137083333333333,42159.751333333326,406.4,True,2026-03-10 23:31:52 - Flight 1,11.1,14.126126126126128
741.06,2.0,9.0,2026-03-10 23:43:55,37.04239,-121.53767,2114.0,157.1,146.7,-12.6,1.34,TRPTRN0,9.7,158.9,0.0,0.9,1.9,128.0,142.9,1961.0,0.9,-0.05,0.9,,39.0,68.0,149.4,30.15,3018.0,13.0,19.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-4.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,86.0,145.4,2520.0,2520.0,24.7,11.1,,11.1,24.6,,,14.8,0.0,0.0,3.9,4.2,2.9,,,,,381.2,1385.6,383.0,1349.6,393.8,1328.0,392.0,1346.0,,,-31.0,0.0,,24.6,9.0,0.0,,,2.758,0.889,86.1,144.68,,,76.0,R,,2520.0,387.5,5.698529411764706,2.138235294117647,0.9167916666666667,42424.473666666665,406.4,True,2026-03-10 23:31:52 - Flight 1,11.1,14.153153153153154
742.06,2.0,9.0,2026-03-10 23:43:56,37.04178,-121.53717,2116.0,157.1,146.9,-12.6,1.34,TRPTRN0,9.7,159.0,0.0,0.3,0.7,128.2,145.5,1964.0,0.6,-0.04,1.0,,67.0,68.0,152.1,30.15,3018.0,13.0,18.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-2.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,86.0,145.4,2526.0,2526.0,24.7,11.1,,11.1,24.6,,,14.8,0.0,0.0,4.0,4.2,2.9,,,,,381.2,1382.0,383.0,1349.6,393.8,1328.0,392.0,1344.2,,,-31.0,0.0,,24.6,9.0,0.0,,,2.758,0.894,86.3,145.04,,,76.0,R,,2526.0,387.5,5.698529411764706,2.138235294117647,0.919875,42689.44899999999,406.4,True,2026-03-10 23:31:52 - Flight 1,11.1,14.153153153153154
743.06,2.0,9.0,2026-03-10 23:43:57,37.04117,-121.53667,2118.0,157.0,147.3,-12.6,1.35,TRPTRN0,9.6,159.0,0.0,0.1,5.1,128.8,144.6,1967.0,0.6,-0.06,1.0,,121.0,68.0,151.2,30.15,3015.0,14.0,18.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-1.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,86.0,145.4,2506.0,2506.0,24.7,11.2,,11.2,24.6,,,14.8,0.0,0.0,4.2,4.2,2.9,,,,,381.2,1382.0,381.2,1347.8,393.8,1328.0,392.0,1344.2,,,-31.0,0.0,,24.6,9.0,0.0,,,2.758,0.891,86.0,145.4,,,76.0,R,,2506.0,387.05,5.691911764705883,2.138235294117647,0.9229722222222222,42954.34,406.4,True,2026-03-10 23:31:52 - Flight 1,11.2,14.017857142857144
744.06,2.0,9.0,2026-03-10 23:43:58,37.04056,-121.53619,2121.0,156.9,147.7,-12.6,1.35,TRPTRN0,9.6,159.1,0.0,0.1,5.2,130.7,143.7,1969.0,1.2,-0.04,1.0,,106.0,68.0,150.2,30.15,3015.0,14.0,18.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-6.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,86.0,145.4,2518.0,2518.0,24.7,11.2,,11.2,24.6,,,14.8,0.0,0.0,4.1,4.2,2.9,,,,,381.2,1382.0,383.0,1349.6,393.8,1328.0,392.0,1344.2,,,-31.0,0.0,,24.6,9.0,0.0,,,2.758,0.861,86.2,145.94,,,76.0,R,,2518.0,387.5,5.698529411764706,2.138235294117647,0.9260833333333333,43219.06233333333,406.4,True,2026-03-10 23:31:52 - Flight 1,11.2,14.008928571428573
745.06,2.0,9.0,2026-03-10 23:43:59,37.03994,-121.53571,2124.0,156.7,148.4,-12.6,1.35,TRPTRN0,9.6,159.1,0.0,0.2,2.4,130.4,144.8,1970.0,0.4,-0.02,1.1,,128.0,68.0,151.4,30.15,3015.0,14.0,18.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-3.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,86.0,145.4,2520.0,2520.0,24.7,11.2,,11.2,24.6,,,14.8,0.0,0.0,3.9,4.2,2.9,,,,,381.2,1383.8,383.0,1351.4,393.8,1329.8,392.0,1346.0,,,-31.0,0.0,,24.6,9.0,0.0,,,2.758,0.881,86.1,146.3,,,76.0,R,,2520.0,387.5,5.698529411764706,2.138235294117647,0.9291944444444444,43483.53166666666,406.4,True,2026-03-10 23:31:52 - Flight 1,11.2,13.991071428571429
746.06,2.0,9.0,2026-03-10 23:44:00,37.03932,-121.53524,2128.0,156.4,148.8,-12.6,1.35,TRPTRN0,9.5,159.2,0.0,0.3,-0.2,130.1,145.4,1973.0,-0.0,-0.01,0.9,,148.0,68.0,152.0,30.15,3022.0,15.0,18.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-3.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,86.0,147.2,2518.0,2518.0,24.7,11.2,,11.2,24.5,,,14.8,0.0,0.0,3.9,4.2,2.9,,,,,381.2,1383.8,381.2,1353.2,393.8,1329.8,392.0,1344.2,,,-31.0,0.0,,24.5,9.0,0.0,,,2.756,0.88,85.9,146.48,,,76.0,R,,2518.0,387.05,5.691911764705883,2.164705882352941,0.9323055555555555,43747.57933333333,406.4,True,2026-03-10 23:31:52 - Flight 1,11.2,13.964285714285715
747.06,2.0,9.0,2026-03-10 23:44:01,37.0387,-121.53477,2133.0,156.2,148.6,-12.6,1.36,TRPTRN0,9.5,159.2,0.0,0.4,-0.3,130.8,143.3,1978.0,0.4,-0.06,1.0,,195.0,68.0,149.8,30.15,3022.0,15.0,18.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-1.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,86.0,147.2,2507.0,2507.0,24.7,11.2,,11.2,24.6,,,14.8,0.0,0.0,4.0,4.2,2.9,,,,,381.2,1382.0,381.2,1351.4,393.8,1326.2,390.2,1344.2,,,-31.0,0.0,,24.6,9.0,0.0,,,2.758,0.88,86.4,146.83999999999997,,,76.0,R,,2507.0,386.6,5.685294117647059,2.164705882352941,0.9354166666666667,44011.20533333333,406.4,True,2026-03-10 23:31:52 - Flight 1,11.2,13.946428571428571
748.06,2.0,9.0,2026-03-10 23:44:02,37.03808,-121.53429,2139.0,156.0,148.5,-12.6,1.36,TRPTRN0,9.4,159.3,0.0,0.8,0.4,131.0,142.0,1982.0,0.2,-0.05,0.9,,200.0,68.0,148.5,30.15,3022.0,15.0,17.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-1.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,86.0,147.2,2513.0,2513.0,24.7,11.2,,11.2,24.6,,,14.8,0.0,0.0,4.2,4.2,2.9,,,,,381.2,1380.2,381.2,1349.6,393.8,1326.2,390.2,1344.2,,,-31.0,0.0,,24.6,9.0,0.0,,,2.758,0.883,86.0,147.2,,,76.0,R,,2513.0,386.6,5.685294117647059,2.164705882352941,0.9385277777777777,44274.494,406.4,True,2026-03-10 23:31:52 - Flight 1,11.2,13.928571428571429
749.06,2.0,9.0,2026-03-10 23:44:03,37.03747,-121.53383,2143.0,155.8,148.7,-12.6,1.36,TRPTRN0,9.4,159.3,0.0,1.4,1.4,130.9,142.3,1987.0,0.0,-0.04,1.0,,230.0,68.0,148.8,30.15,3028.0,15.0,17.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-3.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,86.0,147.2,2517.0,2517.0,24.7,11.2,,11.2,24.6,,,14.8,0.0,0.0,4.2,4.2,2.9,,,,,381.2,1380.2,381.2,1347.8,393.8,1324.4,390.2,1342.4,,,-31.0,0.0,,24.6,9.0,0.0,,,2.758,0.874,86.2,147.73999999999998,,,76.0,R,,2517.0,386.6,5.685294117647059,2.164705882352941,0.9416388888888888,44537.44533333333,406.4,True,2026-03-10 23:31:52 - Flight 1,11.2,13.910714285714288
750.06,2.0,9.0,2026-03-10 23:44:04,37.03685,-121.53336,2146.0,155.5,148.9,-12.6,1.36,TRPTRN0,9.3,159.4,0.0,1.4,1.3,131.7,142.9,1991.0,0.3,-0.03,1.1,,270.0,68.0,149.4,30.15,3028.0,16.0,17.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-2.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,86.0,147.2,2521.0,2521.0,24.7,11.2,,11.2,24.6,,,14.8,0.0,0.0,3.9,4.2,2.9,,,,,381.2,1376.6,381.2,1347.8,393.8,1322.6,390.2,1340.6,,,-31.0,0.0,,24.6,9.0,0.0,,,2.758,0.862,85.9,147.92000000000002,,,76.0,R,,2521.0,386.6,5.685294117647059,2.164705882352941,0.94475,44799.975,406.4,True,2026-03-10 23:31:52 - Flight 1,11.2,13.883928571428573
751.06,2.0,9.0,2026-03-10 23:44:05,37.03623,-121.5329,2152.0,155.2,149.4,-12.6,1.36,TRPTRN0,9.3,159.4,0.0,1.5,0.6,131.6,142.8,1996.0,0.2,-0.03,1.0,,275.0,68.0,149.3,30.15,3029.0,16.0,17.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-3.0,,,-104.0,,,,,3.0,0.0,0.0,1200.0,86.0,149.0,2521.0,2521.0,24.7,11.2,,11.2,24.7,,,14.8,0.0,0.0,3.9,4.2,2.9,,,,,379.4,1374.8,381.2,1347.8,392.0,1320.8,390.2,1338.8,,,-31.0,0.0,,24.7,9.0,0.0,,,2.758,0.869,86.2,148.1,,,76.0,R,,2521.0,385.70000000000005,5.6720588235294125,2.1911764705882355,0.947861111111111,45061.99866666667,406.4,True,2026-03-10 23:31:52 - Flight 1,11.2,13.857142857142858
752.06,2.0,9.0,2026-03-10 23:44:06,37.03561,-121.53245,2157.0,154.8,149.5,-12.6,1.36,TRPTRN0,9.3,159.5,0.0,1.6,-1.6,132.1,141.4,2000.0,0.0,-0.04,1.0,,292.0,68.0,147.9,30.15,3031.0,16.0,17.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-2.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,86.0,149.0,2511.0,2511.0,24.7,11.2,,11.2,24.7,,,14.8,0.0,0.0,4.0,4.2,2.9,,,,,379.4,1374.8,381.2,1346.0,392.0,1320.8,390.2,1337.0,,,-31.0,0.0,,24.7,9.0,0.0,,,2.758,0.879,86.4,148.46,,,76.0,R,,2511.0,385.70000000000005,5.6720588235294125,2.1911764705882355,0.9509722222222222,45323.43199999999,406.4,True,2026-03-10 23:31:52 - Flight 1,11.2,13.821428571428573
753.06,2.0,9.0,2026-03-10 23:44:07,37.035,-121.532,2160.0,154.5,149.6,-12.6,1.36,TRPTRN0,9.2,159.5,0.0,1.9,-2.2,132.2,142.1,2005.0,-0.1,-0.04,0.9,,272.0,68.0,148.6,30.15,3035.0,16.0,17.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-2.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,86.0,149.0,2515.0,2515.0,24.7,11.2,,11.2,24.6,,,14.8,0.0,0.0,4.1,4.2,2.9,,,,,379.4,1374.8,381.2,1346.0,392.0,1319.0,390.2,1337.0,,,-31.0,0.0,,24.6,6.0,0.0,,,2.758,0.869,86.3,148.64,,,76.0,R,,2515.0,385.70000000000005,5.6720588235294125,2.1911764705882355,0.9540833333333333,45584.274999999994,406.4,True,2026-03-10 23:31:52 - Flight 1,11.2,13.794642857142858
754.06,2.0,9.0,2026-03-10 23:44:08,37.03438,-121.53155,2166.0,154.1,149.7,-12.6,1.36,TRPTRN0,9.2,159.5,0.0,2.0,-5.4,132.1,141.6,2010.0,-0.5,-0.05,1.0,,289.0,68.0,148.0,30.15,3036.0,16.0,17.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-2.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,86.0,149.0,2514.0,2514.0,24.6,11.2,,11.2,24.6,,,14.8,0.0,0.0,4.3,4.2,2.9,,,,,381.2,1374.8,381.2,1346.0,392.0,1319.0,390.2,1338.8,,,-31.0,0.0,,24.6,-3.0,0.0,,,2.758,0.867,86.5,149.18,,,76.0,R,,2514.0,386.15000000000003,5.678676470588236,2.1911764705882355,0.9571944444444443,45844.52766666666,406.4,True,2026-03-10 23:31:52 - Flight 1,11.2,13.758928571428571
755.06,2.0,9.0,2026-03-10 23:44:09,37.03376,-121.5311,2171.0,153.8,149.6,-12.6,1.37,TRPTRN0,9.1,159.6,0.0,2.1,-6.6,131.8,141.2,2015.0,-0.9,-0.03,1.0,,301.0,68.0,147.6,30.15,3043.0,17.0,16.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-2.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,86.0,149.0,2513.0,2513.0,24.6,11.3,,11.3,24.6,,,14.8,0.0,0.0,4.0,4.2,2.9,,,,,381.2,1376.6,381.2,1347.8,392.0,1320.8,390.2,1340.6,,,-31.0,0.0,,24.6,-9.0,0.0,,,2.758,0.875,86.3,149.54,,,76.0,R,,2513.0,386.15000000000003,5.678676470588236,2.1911764705882355,0.9603194444444444,46104.189999999995,406.4,True,2026-03-10 23:31:52 - Flight 1,11.3,13.610619469026549
756.06,2.0,9.0,2026-03-10 23:44:10,37.03315,-121.53064,2177.0,153.5,149.0,-12.6,1.37,TRPTRN0,9.1,159.6,0.0,2.1,0.7,134.1,140.6,2020.0,0.9,-0.04,1.2,,310.0,68.0,147.0,30.15,3047.0,16.0,16.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-6.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,86.0,149.0,2514.0,2514.0,24.6,11.3,,11.3,24.6,,,14.8,0.0,0.0,3.9,4.2,2.9,,,,,379.4,1380.2,381.2,1349.6,392.0,1324.4,390.2,1340.6,,,-31.0,0.0,,24.6,-9.0,0.0,,,2.758,0.874,86.4,149.54,,,76.0,R,,2514.0,385.70000000000005,5.6720588235294125,2.1911764705882355,0.9634583333333333,46363.34633333333,406.4,True,2026-03-10 23:31:52 - Flight 1,11.3,13.584070796460177
757.06,2.0,9.0,2026-03-10 23:44:11,37.03254,-121.53019,2185.0,153.4,149.2,-12.6,1.37,TRPTRN0,9.1,159.7,0.0,1.5,-0.5,133.3,140.9,2027.0,0.2,-0.02,0.8,,338.0,68.0,147.3,30.15,3047.0,16.0,16.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-2.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,86.0,149.0,2513.0,2513.0,24.6,11.3,,11.3,24.6,,,14.8,0.0,0.0,4.0,4.2,2.9,,,,,379.4,1380.2,381.2,1349.6,392.0,1324.4,390.2,1340.6,,,-31.0,0.0,,24.6,-9.0,0.0,,,2.758,0.85,86.4,149.72,,,76.0,R,,2513.0,385.70000000000005,5.6720588235294125,2.1911764705882355,0.9665972222222222,46622.16533333333,406.4,True,2026-03-10 23:31:52 - Flight 1,11.3,13.575221238938052
758.06,2.0,9.0,2026-03-10 23:44:12,37.03193,-121.52974,2194.0,153.2,149.6,-12.6,1.37,TRPTRN0,9.0,159.7,0.0,1.5,0.4,132.1,141.2,2033.0,-0.3,-0.03,0.8,,368.0,68.0,147.7,30.15,3055.0,16.0,15.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-4.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,86.0,150.8,2509.0,2509.0,24.6,11.3,,11.3,24.6,,,14.8,0.0,0.0,4.1,4.2,2.9,,,,,379.4,1382.0,381.2,1351.4,392.0,1326.2,390.2,1342.4,,,-31.0,0.0,,24.6,-9.0,0.0,,,2.758,0.856,86.3,149.9,,,76.0,R,,2509.0,385.70000000000005,5.6720588235294125,2.2176470588235295,0.969736111111111,46880.73133333333,406.4,True,2026-03-10 23:31:52 - Flight 1,11.3,13.557522123893804
759.06,2.0,9.0,2026-03-10 23:44:13,37.03132,-121.52929,2196.0,153.1,149.6,-12.6,1.37,TRPTRN0,9.0,159.8,0.0,1.5,-0.5,132.1,140.6,2041.0,-0.1,-0.05,1.0,,403.0,68.0,147.0,30.15,3064.0,16.0,15.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-3.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,87.0,150.8,2515.0,2515.0,24.6,11.2,,11.2,24.7,,,14.8,0.0,0.0,4.2,4.2,2.9,,,,,379.4,1383.8,381.2,1351.4,392.0,1326.2,390.2,1344.2,,,-31.0,0.0,,24.7,-9.0,0.0,,,2.758,0.862,86.5,150.44,,,75.0,R,,2515.0,385.70000000000005,5.6720588235294125,2.2176470588235295,0.9728611111111111,47139.04433333333,406.4,True,2026-03-10 23:31:52 - Flight 1,11.2,13.669642857142858
760.06,2.0,9.0,2026-03-10 23:44:14,37.0307,-121.52884,2200.0,153.1,149.6,-12.6,1.37,TRPTRN0,8.9,159.8,0.0,1.5,-1.9,132.3,139.1,2043.0,0.1,-0.03,1.0,,297.0,68.0,145.5,30.15,3067.0,16.0,15.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-3.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,86.0,150.8,2508.0,2508.0,24.6,11.2,,11.2,24.7,,,14.8,0.0,0.0,4.0,4.2,2.9,,,,,379.4,1382.0,381.2,1351.4,392.0,1326.2,390.2,1344.2,,,-31.0,0.0,,24.7,-9.0,0.0,,,2.758,0.884,86.5,150.98,,,75.0,R,,2508.0,385.70000000000005,5.6720588235294125,2.2176470588235295,0.9759722222222221,47397.272999999994,406.4,True,2026-03-10 23:31:52 - Flight 1,11.2,13.669642857142858
761.06,2.0,9.0,2026-03-10 23:44:15,37.03009,-121.52839,2203.0,153.3,149.6,-12.6,1.37,TRPTRN0,8.9,159.9,0.0,1.4,-1.3,132.1,138.4,2047.0,0.2,-0.05,0.9,,288.0,68.0,144.8,30.15,3071.0,16.0,15.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-2.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,87.0,150.8,2506.0,2506.0,24.6,11.2,,11.2,24.7,,,14.8,0.0,0.0,3.9,4.2,2.9,,,,,379.4,1382.0,379.4,1349.6,392.0,1324.4,388.4,1342.4,,,-31.0,0.0,,24.7,-9.0,0.0,,,2.758,0.876,86.7,150.98,,,75.0,R,,2506.0,384.79999999999995,5.658823529411764,2.2176470588235295,0.9790833333333333,47655.67033333333,406.4,True,2026-03-10 23:31:52 - Flight 1,11.2,13.687500000000002
762.06,2.0,9.0,2026-03-10 23:44:16,37.02948,-121.52794,2206.0,153.5,149.5,-12.6,1.37,TRPTRN0,8.8,159.9,0.0,1.4,-1.5,132.1,138.2,2051.0,0.1,-0.04,0.8,,236.0,68.0,144.5,30.15,3073.0,15.0,15.0,140.0,,,,138.0,0.0,0.0,5.0,27.0,-99.0,,,,-3.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,87.0,150.8,2514.0,2514.0,24.6,11.2,,11.2,24.7,,,14.8,0.0,0.0,4.0,4.2,2.9,,,,,379.4,1382.0,381.2,1351.4,392.0,1324.4,388.4,1344.2,,,-31.0,0.0,,24.7,-9.0,0.0,,,2.758,0.88,86.6,151.33999999999997,,,75.0,R,,2514.0,385.25,5.665441176470588,2.2176470588235295,0.9821944444444444,47914.405,406.4,True,2026-03-10 23:31:52 - Flight 1,11.2,13.705357142857144
763.06,2.0,9.0,2026-03-10 23:44:17,37.02887,-121.52749,2209.0,153.8,149.5,-12.6,1.38,TRPTRN0,8.8,160.0,0.0,1.3,-1.3,131.5,139.8,2052.0,-0.1,-0.03,1.1,,200.0,68.0,146.3,30.15,3073.0,15.0,15.0,140.0,,,,138.0,0.0,0.0,5.0,28.0,-99.0,,,,-2.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,86.0,150.8,2514.0,2514.0,24.6,11.2,,11.2,24.6,,,14.8,0.0,0.0,4.1,4.2,2.9,,,,,379.4,1380.2,381.2,1349.6,392.0,1324.4,390.2,1342.4,,,-31.0,0.0,,24.6,-9.0,0.0,,,2.758,0.896,86.4,151.52,,,75.0,R,,2514.0,385.70000000000005,5.6720588235294125,2.2176470588235295,0.9853055555555555,48173.56133333333,406.4,True,2026-03-10 23:31:52 - Flight 1,11.2,13.73214285714286
764.06,2.0,9.0,2026-03-10 23:44:18,37.02825,-121.52704,2210.0,154.3,149.4,-12.6,1.38,TRPTRN0,8.8,160.0,0.0,1.1,-3.0,131.3,139.1,2054.0,-0.1,-0.04,0.7,,163.0,68.0,145.6,30.15,3073.0,15.0,15.0,140.0,,,,138.0,0.0,0.0,5.0,28.0,-99.0,,,,-2.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,86.0,152.6,2508.0,2508.0,24.6,11.2,,11.2,24.6,,,14.7,0.0,0.0,4.2,4.2,2.9,,,,,379.4,1378.4,381.2,1347.8,392.0,1320.8,390.2,1340.6,,,-31.0,0.0,,24.6,-9.0,0.0,,,2.758,0.887,86.5,151.88,,,75.0,R,,2508.0,385.70000000000005,5.6720588235294125,2.2441176470588236,0.9884166666666666,48433.39233333333,406.4,True,2026-03-10 23:31:52 - Flight 1,11.2,13.776785714285715
765.06,2.0,9.0,2026-03-10 23:44:19,37.02764,-121.52658,2209.0,154.7,149.2,-12.6,1.38,TRPTRN0,8.7,160.1,0.0,1.1,-1.7,130.9,140.0,2055.0,0.0,-0.05,1.0,,135.0,68.0,146.4,30.15,3079.0,15.0,16.0,140.0,,,,138.0,0.0,0.0,5.0,28.0,-99.0,,,,-2.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,87.0,152.6,2514.0,2514.0,24.6,11.2,,11.2,24.6,,,14.7,0.0,0.0,4.0,4.2,2.9,,,,,379.4,1374.8,381.2,1346.0,392.0,1319.0,390.2,1340.6,,,-31.0,0.0,,24.6,-9.0,0.0,,,2.758,0.881,86.8,152.23999999999998,,,75.0,R,,2514.0,385.70000000000005,5.6720588235294125,2.2441176470588236,0.9915277777777778,48693.982333333326,406.4,True,2026-03-10 23:31:52 - Flight 1,11.2,13.8125
766.06,2.0,9.0,2026-03-10 23:44:20,37.02702,-121.52612,2207.0,155.1,149.1,-12.6,1.38,TRPTRN0,8.7,160.1,0.0,1.0,-2.0,130.5,139.9,2055.0,-0.0,-0.04,1.0,,95.0,68.0,146.3,30.15,3079.0,15.0,16.0,140.0,,,,138.0,0.0,0.0,5.0,28.0,-99.0,,,,-2.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,87.0,152.6,2515.0,2515.0,24.6,11.2,,11.2,24.6,,,14.7,0.0,0.0,3.8,4.2,2.9,,,,,379.4,1374.8,381.2,1344.2,390.2,1319.0,388.4,1338.8,,,-31.0,0.0,,24.6,-9.0,0.0,,,2.758,0.889,86.6,152.42000000000002,,,75.0,R,,2515.0,384.79999999999995,5.658823529411764,2.2441176470588236,0.9946388888888889,48955.246999999996,406.4,True,2026-03-10 23:31:52 - Flight 1,11.2,13.848214285714286
767.06,2.0,9.0,2026-03-10 23:44:21,37.0264,-121.52567,2204.0,155.5,148.9,-12.6,1.38,TRPTRN0,8.6,160.2,0.0,0.9,-2.2,130.6,140.9,2055.0,0.0,-0.04,1.0,,60.0,68.0,147.4,30.15,3079.0,15.0,16.0,140.0,,,,138.0,0.0,0.0,5.0,28.0,-99.0,,,,-2.0,,,-104.0,,,,,3.0,1.0,0.0,1200.0,87.0,152.6,2517.0,2517.0,24.6,11.2,,11.2,24.7,,,14.7,0.0,0.0,3.9,4.2,2.9,,,,,379.4,1374.8,381.2,1344.2,390.2,1319.0,388.4,1340.6,,,-31.0,0.0,,24.7,-9.0,0.0,,,2.758,0.862,86.6,152.6,,,75.0,R,,2517.0,384.79999999999995,5.658823529411764,2.2441176470588236,0.9977499999999999,49217.18633333333,406.4,True,2026-03-10 23:31:52 - Flight 1,11.2,13.883928571428573
