Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
259.06,1.0,10.0,2026-01-04 22:48:11,37.08161,-121.5996,286.0,0.0,280.8,-12.6,,,,,0.0,11.0,0.4,241.5,0.0,326.0,-0.1,0.0,1.0,,20.0,13.0,0.0,29.88,210.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,77.0,16.0,1816.0,1816.0,16.7,5.8,,5.8,25.4,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,104.0,683.0,98.0,634.0,99.0,654.0,101.0,619.0,,,-3.0,0.0,,25.4,2.0,0.0,,,0.665,0.703,76.7,16.4,,,18.0,R,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,60.8,,,,,219.2,1261.4,208.4,1173.2,210.2,1209.2,213.8,1146.2,,,61.519999999999996,1816.0,212.89999999999998,3.842960288808664,1.0974729241877257,0.12291666666666666,17.035333333333334,242.6,True,2026-01-04 22:43:52 - Flight 17,0.3222222222222222
260.06,1.0,10.0,2026-01-04 22:48:12,37.08161,-121.5996,286.0,0.0,280.8,-12.6,,,,,0.0,11.1,0.5,241.6,0.0,327.0,-0.0,0.0,1.0,,67.0,13.0,0.0,29.88,210.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,77.0,16.0,1826.0,1826.0,16.7,5.7,,5.7,25.4,,,38.1,0.0,0.0,-0.4,0.6,0.2,,,,,104.0,682.0,99.0,633.0,99.0,654.0,101.0,619.0,,,-3.0,0.0,,25.4,2.0,0.0,,,0.658,0.703,76.8,16.5,,,17.0,R,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,60.8,,,,,219.2,1259.6,210.2,1171.4,210.2,1209.2,213.8,1146.2,,,61.7,1826.0,213.35000000000002,3.8510830324909753,1.0974729241877257,0.12451388888888888,17.035333333333334,242.6,True,2026-01-04 22:43:52 - Flight 17,0.33529411764705885
261.06,1.0,10.0,2026-01-04 22:48:13,37.08161,-121.5996,286.0,0.1,280.8,-12.6,,,,,0.0,11.2,0.5,241.7,0.0,327.0,-0.0,0.0,1.0,,16.0,13.0,0.0,29.88,210.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,77.0,17.0,1834.0,1834.0,16.6,5.7,,5.7,25.4,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,105.0,680.0,100.0,633.0,100.0,653.0,102.0,620.0,,,-3.0,0.0,,25.4,2.0,0.0,,,0.664,0.703,76.8,16.5,,,17.0,R,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,221.0,1256.0,212.0,1171.4,212.0,1207.4,215.6,1148.0,,,61.7,1834.0,215.15,3.8835740072202167,1.1299638989169676,0.12609722222222222,17.119666666666667,242.6,True,2026-01-04 22:43:52 - Flight 17,0.33529411764705885
262.06,1.0,10.0,2026-01-04 22:48:14,37.0816,-121.5996,286.0,0.1,280.8,-12.6,,,,,0.0,11.2,0.5,241.8,0.0,327.0,0.0,0.01,0.9,,-21.0,13.0,0.0,29.88,210.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,77.0,17.0,1843.0,1843.0,16.5,5.7,,5.7,25.4,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,106.0,679.0,100.0,632.0,101.0,652.0,102.0,620.0,,,-3.0,0.0,,25.4,2.0,0.0,,,0.662,0.703,76.7,16.6,,,17.0,R,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,222.8,1254.2,212.0,1169.6,213.8,1205.6,215.6,1148.0,,,61.88,1843.0,216.05,3.899819494584838,1.1299638989169676,0.12768055555555555,17.288333333333334,242.6,True,2026-01-04 22:43:52 - Flight 17,0.33529411764705885
263.06,1.0,10.0,2026-01-04 22:48:15,37.08161,-121.5996,286.0,0.0,280.8,-12.6,,,,,0.0,11.2,0.5,241.8,0.0,327.0,-0.0,0.01,1.0,,9.0,13.0,0.0,29.88,210.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,77.0,17.0,1830.0,1830.0,16.5,5.7,,5.7,25.4,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,106.0,677.0,101.0,632.0,101.0,653.0,103.0,620.0,,,-3.0,0.0,,25.4,2.0,0.0,,,0.66,0.703,76.7,16.6,,,17.0,R,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,222.8,1250.6,213.8,1169.6,213.8,1207.4,217.4,1148.0,,,61.88,1830.0,216.95,3.916064981949458,1.1299638989169676,0.1292638888888889,17.372666666666667,242.6,True,2026-01-04 22:43:52 - Flight 17,0.33529411764705885
264.06,1.0,10.0,2026-01-04 22:48:16,37.08161,-121.59959,287.0,0.0,280.8,-12.6,,,,,0.0,11.2,0.5,241.9,0.0,327.0,0.0,0.01,0.9,,20.0,13.0,0.0,29.88,210.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,77.0,17.0,1821.0,1821.0,16.4,5.7,,5.7,25.4,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,107.0,676.0,101.0,632.0,102.0,653.0,104.0,621.0,,,-3.0,0.0,,25.4,2.0,0.0,,,0.665,0.703,76.8,16.7,,,16.0,R,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,224.6,1248.8,213.8,1169.6,215.6,1207.4,219.2,1149.8,,,62.059999999999995,1821.0,218.29999999999998,3.9404332129963895,1.1299638989169676,0.13084722222222223,17.372666666666667,242.6,True,2026-01-04 22:43:52 - Flight 17,0.35625
265.06,1.0,10.0,2026-01-04 22:48:17,37.08161,-121.59959,288.0,0.1,280.8,-12.6,,,,,0.0,11.2,0.5,241.8,0.0,327.0,-0.0,0.01,0.9,,-2.0,13.0,0.0,29.88,212.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,77.0,17.0,1774.0,1774.0,16.2,5.7,,5.7,25.5,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,107.0,675.0,102.0,632.0,102.0,653.0,104.0,621.0,,,-3.0,0.0,,25.5,2.0,0.0,,,0.659,0.703,76.9,16.7,,,16.0,R,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,224.6,1247.0,215.6,1169.6,215.6,1207.4,219.2,1149.8,,,62.059999999999995,1774.0,218.75,3.9485559566787005,1.1299638989169676,0.13243055555555555,17.457,242.6,True,2026-01-04 22:43:52 - Flight 17,0.35625
266.06,1.0,10.0,2026-01-04 22:48:18,37.0816,-121.59959,288.0,0.1,280.8,-12.6,,,,,0.0,11.2,0.4,241.8,0.0,327.0,-0.0,0.0,1.0,,5.0,13.0,0.0,29.88,212.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,77.0,17.0,1408.0,1408.0,14.2,5.3,,5.3,25.8,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,108.0,677.0,102.0,631.0,103.0,650.0,105.0,619.0,,,-3.0,0.0,,25.8,2.0,0.0,,,0.662,0.703,76.9,16.8,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,226.4,1250.6,215.6,1167.8,217.4,1202.0,221.0,1146.2,,,62.24,1408.0,220.1,3.972924187725632,1.1299638989169676,0.13395833333333332,17.625666666666667,242.6,True,2026-01-04 22:43:52 - Flight 17,
267.06,1.0,10.0,2026-01-04 22:48:19,37.08159,-121.59959,296.0,0.0,280.8,-12.6,,,,,0.0,11.3,0.4,241.8,0.0,327.0,-0.0,0.01,1.0,,-33.0,13.0,0.0,29.88,212.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,76.0,17.0,1086.0,1086.0,12.8,4.7,,4.7,25.9,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,108.0,677.0,103.0,629.0,103.0,645.0,105.0,617.0,,,-3.0,0.0,,25.9,2.0,0.0,,,0.658,0.703,76.2,16.8,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,226.4,1250.6,217.4,1164.2,217.4,1193.0,221.0,1142.6,,,62.24,1086.0,220.54999999999998,3.981046931407942,1.1299638989169676,0.13534722222222223,17.71,242.6,True,2026-01-04 22:43:52 - Flight 17,
268.06,1.0,10.0,2026-01-04 22:48:20,37.08159,-121.59959,297.0,0.0,280.8,-12.6,,,,,0.0,11.3,0.4,241.8,0.0,327.0,-0.0,0.0,1.0,,-68.0,13.0,0.0,29.88,220.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,72.0,17.0,838.0,838.0,11.5,3.9,,3.9,26.0,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,109.0,672.0,103.0,620.0,103.0,637.0,105.0,610.0,,,-3.0,0.0,,26.0,2.0,0.0,,,0.658,0.703,72.0,16.9,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,228.2,1241.6,217.4,1148.0,217.4,1178.6,221.0,1130.0,,,62.42,838.0,221.0,3.989169675090253,1.1299638989169676,0.13654166666666667,17.71,242.6,True,2026-01-04 22:43:52 - Flight 17,
269.06,1.0,10.0,2026-01-04 22:48:21,37.08159,-121.59959,298.0,0.0,280.8,-12.6,,,,,0.0,11.3,0.4,241.8,0.0,327.0,0.0,0.01,1.0,,-55.0,13.0,0.0,29.88,220.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,70.0,17.0,829.0,829.0,12.1,3.3,,3.3,26.0,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,109.0,664.0,103.0,612.0,104.0,628.0,105.0,603.0,,,-3.0,0.0,,26.0,2.0,0.0,,,0.658,0.703,69.8,16.9,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,228.2,1227.2,217.4,1133.6,219.2,1162.4,221.0,1117.4,,,62.42,829.0,221.45,3.997292418772563,1.1299638989169676,0.13754166666666667,17.71,242.6,True,2026-01-04 22:43:52 - Flight 17,
270.06,1.0,10.0,2026-01-04 22:48:22,37.08159,-121.59959,297.0,0.1,280.8,-12.6,,,,,0.0,11.3,0.4,241.8,0.0,327.0,-0.0,0.0,1.0,,1.0,13.0,0.0,29.88,220.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,69.0,17.0,842.0,842.0,12.2,2.8,,2.8,26.0,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,109.0,658.0,103.0,605.0,104.0,621.0,105.0,597.0,,,-3.0,0.0,,26.0,2.0,0.0,,,0.656,0.703,69.0,17.0,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,228.2,1216.4,217.4,1121.0,219.2,1149.8,221.0,1106.6,,,62.6,842.0,221.45,3.997292418772563,1.1299638989169676,0.1383888888888889,17.794333333333334,242.6,True,2026-01-04 22:43:52 - Flight 17,
271.06,1.0,10.0,2026-01-04 22:48:23,37.08159,-121.59959,297.0,0.0,280.8,-12.6,,,,,0.0,11.3,0.3,241.8,0.0,327.0,-0.0,0.01,1.0,,22.0,13.0,0.0,29.88,212.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,69.0,17.0,841.0,841.0,12.3,2.4,,2.4,25.9,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,109.0,652.0,103.0,598.0,104.0,614.0,105.0,591.0,,,-3.0,0.0,,25.9,2.0,0.0,,,0.656,0.703,68.8,17.0,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,228.2,1205.6,217.4,1108.4,219.2,1137.2,221.0,1095.8,,,62.6,841.0,221.45,3.997292418772563,1.1299638989169676,0.1391111111111111,17.878666666666668,242.6,True,2026-01-04 22:43:52 - Flight 17,
272.06,1.0,10.0,2026-01-04 22:48:24,37.08159,-121.59959,298.0,0.0,280.8,-12.6,,,,,0.0,11.3,0.3,241.8,0.0,327.0,-0.0,0.0,1.0,,11.0,13.0,0.0,29.88,212.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,69.0,17.0,836.0,836.0,12.2,2.2,,2.2,25.9,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,110.0,646.0,103.0,592.0,104.0,609.0,105.0,585.0,,,-3.0,0.0,,25.9,2.0,0.0,,,0.656,0.703,69.0,17.0,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,230.0,1194.8,217.4,1097.6,219.2,1128.2,221.0,1085.0,,,62.6,836.0,221.9,4.005415162454874,1.1299638989169676,0.13974999999999999,17.878666666666668,242.6,True,2026-01-04 22:43:52 - Flight 17,
273.06,1.0,10.0,2026-01-04 22:48:25,37.08159,-121.59959,298.0,0.1,280.8,-12.6,,,,,0.0,11.3,0.3,241.7,0.0,327.0,-0.0,0.0,1.0,,14.0,13.0,0.0,29.88,212.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,69.0,17.0,850.0,850.0,12.2,1.9,,1.9,26.0,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,110.0,641.0,103.0,586.0,105.0,605.0,105.0,579.0,,,-3.0,0.0,,26.0,2.0,0.0,,,0.654,0.703,69.1,17.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,230.0,1185.8,217.4,1086.8,221.0,1121.0,221.0,1074.2,,,62.78,850.0,222.35,4.013537906137184,1.1299638989169676,0.14031944444444444,17.963,242.6,True,2026-01-04 22:43:52 - Flight 17,
274.06,1.0,10.0,2026-01-04 22:48:26,37.08158,-121.59959,298.0,0.0,280.8,-12.6,,,,,0.0,11.3,0.4,241.8,0.0,327.0,-0.0,0.0,1.0,,12.0,13.0,0.0,29.88,221.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,69.0,17.0,834.0,834.0,12.1,1.8,,1.8,25.9,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,110.0,634.0,104.0,582.0,105.0,600.0,106.0,575.0,,,-3.0,0.0,,25.9,2.0,0.0,,,0.654,0.703,69.1,17.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,230.0,1173.2,219.2,1079.6,221.0,1112.0,222.8,1067.0,,,62.78,834.0,223.25,4.0297833935018055,1.1299638989169676,0.14083333333333334,18.04733333333333,242.6,True,2026-01-04 22:43:52 - Flight 17,
275.06,1.0,10.0,2026-01-04 22:48:27,37.08159,-121.59959,296.0,0.1,280.8,-12.6,,,,,0.0,11.3,0.4,241.8,0.0,327.0,-0.0,0.0,1.0,,8.0,13.0,0.0,29.88,220.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,69.0,17.0,840.0,840.0,12.2,1.6,,1.6,25.9,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,111.0,629.0,104.0,577.0,105.0,597.0,106.0,571.0,,,-3.0,0.0,,25.9,2.0,0.0,,,0.654,0.702,68.9,17.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,231.8,1164.2,219.2,1070.6,221.0,1106.6,222.8,1059.8,,,62.78,840.0,223.7,4.037906137184115,1.1299638989169676,0.14130555555555555,18.131666666666664,242.6,True,2026-01-04 22:43:52 - Flight 17,
276.06,1.0,10.0,2026-01-04 22:48:28,37.08159,-121.59959,297.0,0.0,280.8,-12.6,,,,,0.0,11.3,0.3,241.8,0.0,327.0,0.0,0.01,1.0,,5.0,13.0,0.0,29.88,220.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,69.0,17.0,854.0,854.0,12.2,1.5,,1.5,26.0,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,111.0,623.0,104.0,572.0,105.0,593.0,106.0,567.0,,,-3.0,0.0,,26.0,2.0,0.0,,,0.654,0.703,69.2,17.1,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,231.8,1153.4,219.2,1061.6,221.0,1099.4,222.8,1052.6,,,62.78,854.0,223.7,4.037906137184115,1.1299638989169676,0.14173611111111112,18.215999999999998,242.6,True,2026-01-04 22:43:52 - Flight 17,
277.06,1.0,10.0,2026-01-04 22:48:29,37.08159,-121.59959,297.0,0.1,280.8,-12.6,,,,,0.0,11.3,0.3,241.8,0.0,327.0,-0.0,0.01,1.0,,0.0,13.0,0.0,29.88,220.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,69.0,17.0,839.0,839.0,12.1,1.5,,1.5,25.9,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,111.0,620.0,104.0,568.0,105.0,590.0,106.0,563.0,,,-3.0,0.0,,25.9,2.0,0.0,,,0.653,0.703,69.0,17.2,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,231.8,1148.0,219.2,1054.4,221.0,1094.0,222.8,1045.4,,,62.959999999999994,839.0,223.7,4.037906137184115,1.1299638989169676,0.14215277777777777,18.30033333333333,242.6,True,2026-01-04 22:43:52 - Flight 17,
278.06,1.0,10.0,2026-01-04 22:48:30,37.08159,-121.59959,297.0,0.1,280.8,-12.6,,,,,0.0,11.3,0.3,241.8,0.0,327.0,-0.0,0.01,1.0,,35.0,13.0,0.0,29.88,221.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,69.0,17.0,837.0,837.0,12.3,1.4,,1.4,26.0,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,111.0,616.0,104.0,565.0,106.0,587.0,106.0,560.0,,,-3.0,0.0,,26.0,2.0,0.0,,,0.653,0.703,68.8,17.2,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,231.8,1140.8,219.2,1049.0,222.8,1088.6,222.8,1040.0,,,62.959999999999994,837.0,224.14999999999998,4.046028880866426,1.1299638989169676,0.14255555555555555,18.468999999999998,242.6,True,2026-01-04 22:43:52 - Flight 17,
279.06,1.0,10.0,2026-01-04 22:48:31,37.08159,-121.59959,297.0,0.1,280.8,-12.6,,,,,0.0,11.3,0.3,241.8,0.0,327.0,-0.0,0.01,1.0,,-25.0,13.0,0.0,29.88,221.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,69.0,17.0,832.0,832.0,12.2,1.4,,1.4,25.9,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,111.0,612.0,104.0,562.0,106.0,584.0,106.0,557.0,,,-3.0,0.0,,25.9,2.0,0.0,,,0.654,0.703,68.8,17.2,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,231.8,1133.6,219.2,1043.6,222.8,1083.2,222.8,1034.6,,,62.959999999999994,832.0,224.14999999999998,4.046028880866426,1.1299638989169676,0.14294444444444443,18.637666666666664,242.6,True,2026-01-04 22:43:52 - Flight 17,
280.06,1.0,10.0,2026-01-04 22:48:32,37.08158,-121.59959,296.0,0.1,280.8,-12.6,,,,,0.0,11.3,0.3,241.8,0.0,327.0,-0.0,0.01,1.0,,-2.0,13.0,0.0,29.88,221.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,69.0,17.0,844.0,844.0,12.3,1.3,,1.3,26.0,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,112.0,610.0,105.0,558.0,106.0,582.0,107.0,554.0,,,-3.0,0.0,,26.0,2.0,0.0,,,0.653,0.703,68.8,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,233.6,1130.0,221.0,1036.4,222.8,1079.6,224.6,1029.2,,,63.14,844.0,225.5,4.0703971119133575,1.1299638989169676,0.14331944444444444,18.80633333333333,242.6,True,2026-01-04 22:43:52 - Flight 17,
281.06,1.0,10.0,2026-01-04 22:48:33,37.08158,-121.59959,297.0,0.0,280.8,-12.6,,,,,0.0,11.3,0.3,241.8,0.0,327.0,-0.0,0.01,1.0,,18.0,13.0,0.0,29.88,221.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,69.0,17.0,825.0,825.0,12.2,1.3,,1.3,25.9,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,112.0,607.0,105.0,555.0,107.0,581.0,107.0,551.0,,,-3.0,0.0,,25.9,2.0,0.0,,,0.653,0.703,68.7,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,233.6,1124.6,221.0,1031.0,224.6,1077.8,224.6,1023.8,,,63.14,825.0,225.95000000000002,4.078519855595668,1.1299638989169676,0.14368055555555556,18.890666666666664,242.6,True,2026-01-04 22:43:52 - Flight 17,
282.06,1.0,10.0,2026-01-04 22:48:34,37.08158,-121.59959,296.0,0.1,280.8,-12.6,,,,,0.0,11.3,0.3,241.8,0.0,327.0,-0.0,0.01,1.0,,16.0,13.0,0.0,29.88,221.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,69.0,17.0,836.0,836.0,12.3,1.3,,1.3,25.9,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,112.0,605.0,105.0,553.0,107.0,579.0,107.0,548.0,,,-3.0,0.0,,25.9,2.0,0.0,,,0.653,0.703,68.5,17.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,233.6,1121.0,221.0,1027.4,224.6,1074.2,224.6,1018.4,,,63.14,836.0,225.95000000000002,4.078519855595668,1.1299638989169676,0.14404166666666668,18.974999999999998,242.6,True,2026-01-04 22:43:52 - Flight 17,
283.06,1.0,10.0,2026-01-04 22:48:35,37.08158,-121.59959,296.0,0.0,280.8,-12.6,,,,,0.0,11.3,0.3,241.8,0.0,327.0,-0.0,0.01,1.0,,8.0,13.0,0.0,29.88,221.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,69.0,17.0,846.0,846.0,12.3,1.2,,1.2,25.9,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,113.0,602.0,105.0,550.0,107.0,578.0,107.0,546.0,,,-3.0,0.0,,25.9,2.0,0.0,,,0.653,0.703,68.6,17.4,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,235.4,1115.6,221.0,1022.0,224.6,1072.4,224.6,1014.8,,,63.32,846.0,226.4,4.086642599277979,1.1299638989169676,0.1443888888888889,19.05933333333333,242.6,True,2026-01-04 22:43:52 - Flight 17,
284.06,1.0,10.0,2026-01-04 22:48:36,37.08158,-121.59959,296.0,0.0,280.8,-12.6,,,,,0.0,11.3,0.3,241.8,0.0,327.0,-0.0,0.0,1.0,,-12.0,13.0,0.0,29.88,221.0,,,241.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,68.0,17.0,828.0,828.0,12.2,1.2,,1.2,25.9,,,38.0,0.0,0.0,-0.4,0.6,0.2,,,,,113.0,600.0,105.0,547.0,107.0,577.0,107.0,544.0,,,-3.0,0.0,,25.9,2.0,0.0,,,0.653,0.703,68.4,17.4,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,55.4,62.6,,,,,235.4,1112.0,221.0,1016.6,224.6,1070.6,224.6,1011.2,,,63.32,828.0,226.4,4.086642599277979,1.1299638989169676,0.14472222222222222,19.05933333333333,242.6,True,2026-01-04 22:43:52 - Flight 17,
