Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
26.06,1,7,2026-04-30 00:54:55,37.08156,-121.59961,310.0,0.0,336.1,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.8,16.6,0.0,234.0,0.1,-0.01,1.0,99.0,-44.0,27.0,0.0,29.89,1712.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,13.0,10.7,0.0,0.0,0.0,0.0,88.0,50.0,90.0,52.0,88.0,55.0,89.0,51.0,0.0,0.0,0.0,254.2,0.0,0.0,3.0,0.0,0.0,0.0,1.304,0.829,0.0,41.0,0.0,0.0,0.0,,0.0,80.6,105.8,0.0,0.0,0.0,0.0,190.4,122.0,194.0,125.6,190.4,131.0,192.2,123.8,0.0,0.0,105.8,0.0,191.75,111.15,25.200000000000003,5.555555555555556e-05,0.3373333333333333,0.0,381.2,True,2026-04-30 00:54:35
27.06,1,7,2026-04-30 00:54:56,37.08156,-121.59962,309.0,0.0,336.1,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.8,16.6,0.0,233.0,0.1,-0.01,1.0,99.0,-52.0,27.0,0.0,29.89,1720.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,13.0,10.7,0.0,0.0,0.0,0.0,88.0,50.0,90.0,52.0,88.0,55.0,89.0,51.0,0.0,0.0,0.0,254.2,0.0,0.0,3.0,0.0,0.0,0.0,1.304,0.829,0.0,41.0,0.0,0.0,0.0,,0.0,80.6,105.8,0.0,0.0,0.0,0.0,190.4,122.0,194.0,125.6,190.4,131.0,192.2,123.8,0.0,0.0,105.8,0.0,191.75,111.15,25.200000000000003,5.555555555555556e-05,0.3373333333333333,0.0,381.2,True,2026-04-30 00:54:35
28.06,1,7,2026-04-30 00:54:57,37.08156,-121.59962,308.0,0.0,336.1,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.8,16.6,0.0,232.0,0.1,-0.01,1.0,99.0,-50.0,27.0,0.0,29.89,1720.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,13.0,10.7,0.0,0.0,0.0,0.0,88.0,50.0,90.0,52.0,88.0,55.0,89.0,51.0,0.0,0.0,0.0,254.2,0.0,0.0,3.0,0.0,0.0,0.0,1.304,0.829,0.0,41.0,0.0,0.0,0.0,,0.0,80.6,105.8,0.0,0.0,0.0,0.0,190.4,122.0,194.0,125.6,190.4,131.0,192.2,123.8,0.0,0.0,105.8,0.0,191.75,111.15,25.200000000000003,5.555555555555556e-05,0.3373333333333333,0.0,381.2,True,2026-04-30 00:54:35
29.06,1,7,2026-04-30 00:54:58,37.08156,-121.59962,307.0,0.0,336.1,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.8,16.6,0.0,230.0,0.1,-0.01,1.0,99.0,-88.0,27.0,0.0,29.89,1720.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,30.0,0.0,0.0,0.0,2.3,0.0,0.0,21.6,0.0,0.0,0.0,13.0,10.7,0.0,0.0,0.0,0.0,88.0,50.0,90.0,53.0,88.0,55.0,89.0,51.0,0.0,0.0,0.0,254.2,0.0,2.3,3.0,0.0,0.0,0.0,1.304,0.829,0.0,41.0,0.0,0.0,0.0,,0.0,80.6,105.8,0.0,0.0,0.0,0.0,190.4,122.0,194.0,127.4,190.4,131.0,192.2,123.8,0.0,0.0,105.8,0.0,191.75,111.15,25.200000000000003,5.555555555555556e-05,0.3373333333333333,0.0,381.2,True,2026-04-30 00:54:35
30.06,1,7,2026-04-30 00:54:59,37.08156,-121.59962,306.0,0.0,336.1,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,16.6,0.0,229.0,0.1,-0.01,1.0,99.0,-92.0,27.0,0.0,29.89,1715.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,30.0,1.2,0.0,1.2,31.0,0.0,0.0,21.6,0.0,0.0,-0.0,13.0,10.7,0.0,0.0,0.0,0.0,88.0,50.0,90.0,53.0,88.0,55.0,89.0,51.0,0.0,0.0,0.0,254.2,0.0,31.0,3.0,0.0,0.0,0.0,1.304,0.829,0.0,41.0,0.0,0.0,0.0,,0.0,80.6,105.8,0.0,0.0,0.0,0.0,190.4,122.0,194.0,127.4,190.4,131.0,192.2,123.8,0.0,0.0,105.8,0.0,191.75,111.15,25.200000000000003,0.00022222222222222223,0.3373333333333333,0.0,381.2,True,2026-04-30 00:54:35
31.06,1,7,2026-04-30 00:55:00,37.08156,-121.59962,306.0,0.0,336.1,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,16.6,0.0,226.0,0.1,-0.01,1.0,99.0,-110.0,27.0,0.0,29.89,1715.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,30.0,2.1,0.0,2.1,32.2,0.0,0.0,21.6,0.0,0.0,-0.0,13.0,10.7,0.0,0.0,0.0,0.0,88.0,50.0,90.0,52.0,88.0,55.0,89.0,51.0,0.0,0.0,0.0,254.2,0.0,32.2,3.0,0.0,0.0,0.0,1.304,0.829,0.0,41.0,0.0,0.0,0.0,,0.0,80.6,105.8,0.0,0.0,0.0,0.0,190.4,122.0,194.0,125.6,190.4,131.0,192.2,123.8,0.0,0.0,105.8,0.0,191.75,111.15,25.200000000000003,0.0006805555555555556,0.3373333333333333,0.0,381.2,True,2026-04-30 00:54:35
32.06,1,7,2026-04-30 00:55:01,37.08156,-121.59962,305.0,0.0,336.1,-12.6,0.0,,0.0,0.0,0.0,10.8,-0.7,16.6,0.0,224.0,0.0,-0.01,1.0,99.0,-129.0,27.0,0.0,29.89,1715.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,30.0,1.8,0.0,1.8,32.6,0.0,0.0,21.6,0.0,0.0,-0.0,13.0,10.7,0.0,0.0,0.0,0.0,88.0,50.0,90.0,52.0,88.0,55.0,89.0,51.0,0.0,0.0,0.0,254.2,0.0,32.6,3.0,0.0,0.0,0.0,1.304,0.829,0.0,41.0,0.0,0.0,0.0,,0.0,80.6,105.8,0.0,0.0,0.0,0.0,190.4,122.0,194.0,125.6,190.4,131.0,192.2,123.8,0.0,0.0,105.8,0.0,191.75,111.15,25.200000000000003,0.0012222222222222242,0.3373333333333333,0.0,381.2,True,2026-04-30 00:54:35
33.06,1,7,2026-04-30 00:55:02,37.08156,-121.59962,304.0,0.0,336.1,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,16.7,0.0,224.0,0.1,-0.01,1.0,99.0,-78.0,27.0,0.0,29.89,1718.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,30.0,1.8,0.0,1.8,32.3,0.0,0.0,21.6,0.0,0.0,-0.0,13.0,10.7,0.0,0.0,0.0,0.0,88.0,50.0,90.0,52.0,88.0,55.0,89.0,51.0,0.0,0.0,0.0,254.2,0.0,32.3,3.0,0.0,0.0,0.0,1.304,0.829,0.0,41.0,0.0,0.0,0.0,,0.0,80.6,105.8,0.0,0.0,0.0,0.0,190.4,122.0,194.0,125.6,190.4,131.0,192.2,123.8,0.0,0.0,105.8,0.0,191.75,111.15,25.200000000000003,0.0017222222222222242,0.3373333333333333,0.0,381.2,True,2026-04-30 00:54:35
34.06,1,7,2026-04-30 00:55:03,37.08156,-121.59962,303.0,0.0,336.1,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,16.7,0.0,222.0,0.1,-0.01,1.0,99.0,-83.0,27.0,0.0,29.89,1718.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,30.0,1.8,0.0,1.8,32.0,0.0,0.0,21.6,0.0,0.0,-0.0,13.0,10.7,0.0,0.0,0.0,0.0,88.0,50.0,90.0,53.0,88.0,55.0,89.0,51.0,0.0,0.0,0.0,254.2,0.0,32.0,3.0,0.0,0.0,0.0,1.304,0.829,0.0,41.0,0.0,0.0,0.0,,0.0,80.6,105.8,0.0,0.0,0.0,0.0,190.4,122.0,194.0,127.4,190.4,131.0,192.2,123.8,0.0,0.0,105.8,0.0,191.75,111.15,25.200000000000003,0.0022222222222222244,0.3373333333333333,0.0,381.2,True,2026-04-30 00:54:35
35.06,1,7,2026-04-30 00:55:04,37.08156,-121.59962,302.0,0.0,336.1,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,16.7,0.0,221.0,0.1,-0.01,1.0,99.0,-107.0,27.0,0.0,29.89,1718.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,30.0,0.0,0.0,0.0,31.8,0.0,0.0,21.6,0.0,0.0,-0.0,13.0,10.7,0.0,0.0,0.0,0.0,88.0,50.0,90.0,52.0,88.0,55.0,89.0,51.0,0.0,0.0,0.0,254.2,0.0,31.8,3.0,0.0,0.0,0.0,1.304,0.829,0.0,41.0,0.0,0.0,0.0,,0.0,80.6,105.8,0.0,0.0,0.0,0.0,190.4,122.0,194.0,125.6,190.4,131.0,192.2,123.8,0.0,0.0,105.8,0.0,191.75,111.15,25.200000000000003,0.002472222222222224,0.3373333333333333,0.0,381.2,True,2026-04-30 00:54:35
36.06,1,7,2026-04-30 00:55:05,37.08156,-121.59962,301.0,0.1,336.1,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,16.8,0.0,219.0,0.1,-0.01,1.0,99.0,-100.0,27.0,0.0,29.89,1713.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,30.0,0.0,0.0,0.0,31.6,0.0,0.0,21.6,0.0,0.0,-0.0,13.0,10.7,0.0,0.0,0.0,0.0,88.0,50.0,90.0,52.0,88.0,55.0,89.0,51.0,0.0,0.0,0.0,254.2,0.0,31.6,3.0,0.0,0.0,0.0,1.304,0.829,0.0,41.0,0.0,0.0,0.0,,0.0,80.6,105.8,0.0,0.0,0.0,0.0,190.4,122.0,194.0,125.6,190.4,131.0,192.2,123.8,0.0,0.0,105.8,0.0,191.75,111.15,25.200000000000003,0.002472222222222224,0.42166666666666663,0.0,381.2,True,2026-04-30 00:54:35
37.06,1,7,2026-04-30 00:55:06,37.08156,-121.59962,301.0,0.0,336.1,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,16.8,0.0,217.0,0.1,-0.01,1.0,99.0,-95.0,27.0,0.0,29.89,1713.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,30.0,0.0,0.0,0.0,31.4,0.0,0.0,21.6,0.0,0.0,-0.0,13.0,10.7,0.0,0.0,0.0,0.0,88.0,50.0,90.0,53.0,88.0,55.0,89.0,51.0,0.0,0.0,0.0,254.2,0.0,31.4,3.0,0.0,0.0,0.0,1.304,0.829,0.0,41.0,0.0,0.0,0.0,,0.0,80.6,105.8,0.0,0.0,0.0,0.0,190.4,122.0,194.0,127.4,190.4,131.0,192.2,123.8,0.0,0.0,105.8,0.0,191.75,111.15,25.200000000000003,0.002472222222222224,0.506,0.0,381.2,True,2026-04-30 00:54:35
38.06,1,7,2026-04-30 00:55:07,37.08156,-121.59962,300.0,0.0,336.1,-12.6,0.0,,0.0,0.0,0.0,10.8,-0.7,16.8,0.0,216.0,0.1,-0.01,1.0,99.0,-86.0,27.0,0.0,29.89,1713.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,30.0,0.0,0.0,0.0,31.2,0.0,0.0,21.6,0.0,0.0,-0.0,13.0,10.7,0.0,0.0,0.0,0.0,88.0,50.0,90.0,52.0,88.0,55.0,89.0,51.0,0.0,0.0,0.0,254.2,0.0,31.2,3.0,0.0,0.0,0.0,1.304,0.829,0.0,41.0,0.0,0.0,0.0,,0.0,80.6,105.8,0.0,0.0,0.0,0.0,190.4,122.0,194.0,125.6,190.4,131.0,192.2,123.8,0.0,0.0,105.8,0.0,191.75,111.15,25.200000000000003,0.002472222222222224,0.506,0.0,381.2,True,2026-04-30 00:54:35
39.06,1,7,2026-04-30 00:55:08,37.08156,-121.59961,299.0,0.0,336.1,-12.6,0.0,,0.0,0.0,0.0,10.8,-0.7,16.7,0.0,216.0,0.0,-0.01,1.0,99.0,-32.0,27.0,0.0,29.89,1718.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,30.0,0.0,0.0,0.0,31.0,0.0,0.0,21.6,0.0,0.0,-0.0,13.0,10.7,0.0,0.0,0.0,0.0,88.0,50.0,90.0,52.0,88.0,55.0,89.0,51.0,0.0,0.0,0.0,254.2,0.0,31.0,3.0,0.0,0.0,0.0,1.304,0.829,0.0,41.1,0.0,0.0,0.0,,0.0,80.6,105.8,0.0,0.0,0.0,0.0,190.4,122.0,194.0,125.6,190.4,131.0,192.2,123.8,0.0,0.0,105.98,0.0,191.75,111.15,25.38000000000001,0.002472222222222224,0.506,0.0,381.2,True,2026-04-30 00:54:35
40.06,1,7,2026-04-30 00:55:09,37.08156,-121.59961,298.0,0.0,336.1,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,16.8,0.0,216.0,0.1,-0.01,1.0,99.0,-48.0,27.0,0.0,29.89,1718.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,30.0,0.0,0.0,0.0,30.9,0.0,0.0,21.6,0.0,0.0,-0.0,13.0,10.7,0.0,0.0,0.0,0.0,88.0,50.0,90.0,52.0,88.0,55.0,89.0,51.0,0.0,0.0,0.0,231.5,0.0,30.9,3.0,0.0,0.0,0.0,1.304,0.829,0.0,41.1,0.0,0.0,0.0,,0.0,80.6,105.8,0.0,0.0,0.0,0.0,190.4,122.0,194.0,125.6,190.4,131.0,192.2,123.8,0.0,0.0,105.98,0.0,191.75,111.15,25.38000000000001,0.002472222222222224,0.506,0.0,381.2,True,2026-04-30 00:54:35
41.06,1,7,2026-04-30 00:55:10,37.08156,-121.59961,298.0,0.0,336.1,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,16.8,0.0,216.0,0.1,-0.01,1.0,99.0,-14.0,27.0,0.0,29.89,1719.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,30.0,0.0,0.0,0.0,30.7,0.0,0.0,21.6,0.0,0.0,-0.0,13.0,10.7,0.0,0.0,0.0,0.0,88.0,50.0,90.0,52.0,88.0,55.0,89.0,51.0,0.0,0.0,0.0,180.2,0.0,30.7,3.0,0.0,0.0,0.0,1.304,0.828,0.0,41.1,0.0,0.0,0.0,,0.0,80.6,105.8,0.0,0.0,0.0,0.0,190.4,122.0,194.0,125.6,190.4,131.0,192.2,123.8,0.0,0.0,105.98,0.0,191.75,111.15,25.38000000000001,0.002472222222222224,0.506,0.0,381.2,True,2026-04-30 00:54:35
42.06,1,7,2026-04-30 00:55:11,37.08156,-121.59961,297.0,0.0,336.1,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,16.8,0.0,215.0,0.1,-0.01,1.0,99.0,-59.0,27.0,0.0,29.89,1719.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,30.0,0.0,0.0,0.0,30.6,0.0,0.0,21.6,0.0,0.0,-0.0,13.0,10.7,0.0,0.0,0.0,0.0,88.0,50.0,90.0,52.0,88.0,55.0,89.0,51.0,0.0,0.0,0.0,140.3,0.0,30.6,3.0,0.0,0.0,0.0,1.304,0.828,0.0,41.1,0.0,0.0,0.0,,0.0,80.6,105.8,0.0,0.0,0.0,0.0,190.4,122.0,194.0,125.6,190.4,131.0,192.2,123.8,0.0,0.0,105.98,0.0,191.75,111.15,25.38000000000001,0.002472222222222224,0.506,0.0,381.2,True,2026-04-30 00:54:35
43.06,1,7,2026-04-30 00:55:12,37.08156,-121.59961,296.0,0.0,336.1,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.6,16.9,0.0,214.0,0.1,-0.01,1.0,99.0,-65.0,27.0,0.0,29.89,1719.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,30.0,0.0,0.0,0.0,30.5,0.0,0.0,21.6,0.0,0.0,-0.0,13.0,10.7,0.0,0.0,0.0,0.0,83.0,44.0,85.0,46.0,83.0,48.0,84.0,45.0,0.0,0.0,0.0,109.2,0.0,30.5,3.0,0.0,0.0,0.0,1.302,0.828,0.0,34.2,0.0,0.0,0.0,,0.0,80.6,93.2,0.0,0.0,0.0,0.0,181.4,111.2,185.0,114.8,181.4,118.4,183.2,113.0,0.0,0.0,93.56,0.0,182.75,102.15,12.960000000000008,0.002472222222222224,0.506,0.0,381.2,True,2026-04-30 00:54:35
44.06,1,7,2026-04-30 00:55:13,37.08156,-121.59961,296.0,0.0,336.1,-12.6,0.0,,0.0,0.0,0.0,10.8,-0.6,16.9,0.0,213.0,0.1,-0.01,1.0,99.0,-52.0,27.0,0.0,29.89,1727.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,188.0,188.0,29.9,0.8,0.0,0.8,25.6,0.0,0.0,21.6,0.0,0.0,-0.1,13.0,10.7,0.0,0.0,0.0,0.0,85.0,47.0,87.0,49.0,86.0,52.0,86.0,48.0,0.0,0.0,0.0,85.1,0.0,25.6,3.0,0.0,0.0,0.0,1.304,0.829,0.4,37.1,0.0,0.0,0.0,,0.0,80.6,98.6,0.0,0.0,0.0,0.0,185.0,116.6,188.6,120.2,186.8,125.6,186.8,118.4,0.0,0.0,98.78,188.0,186.8,106.20000000000002,18.180000000000007,0.0025833333333333355,0.506,0.0,381.2,True,2026-04-30 00:54:35
45.06,1,7,2026-04-30 00:55:14,37.08156,-121.59961,295.0,0.0,336.1,-12.6,0.0,,0.0,0.0,0.0,10.8,-0.6,16.9,0.0,212.0,0.1,-0.01,1.0,99.0,-52.0,27.0,0.0,29.89,1727.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,194.0,194.0,29.8,1.4,0.0,1.4,20.1,0.0,0.0,21.6,0.0,0.0,-0.1,13.0,10.7,0.0,0.0,0.0,0.0,85.0,47.0,87.0,50.0,86.0,52.0,86.0,48.0,0.0,0.0,0.0,66.4,0.0,20.1,3.0,0.0,0.0,0.0,1.302,0.83,1.7,37.2,0.0,0.0,0.0,,0.0,80.6,98.6,0.0,0.0,0.0,0.0,185.0,116.6,188.6,122.0,186.8,125.6,186.8,118.4,0.0,0.0,98.96000000000001,194.0,186.8,106.20000000000002,18.360000000000014,0.002888888888888891,0.506,0.0,381.2,True,2026-04-30 00:54:35
46.06,1,7,2026-04-30 00:55:15,37.08156,-121.59961,295.0,0.1,336.1,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,17.0,0.0,212.0,0.1,-0.01,1.0,99.0,-59.0,27.0,0.0,29.89,1727.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,37.0,195.0,195.0,29.8,2.1,0.0,2.1,21.3,0.0,0.0,21.6,0.0,0.0,-0.2,13.0,10.7,0.0,0.0,0.0,0.0,85.0,48.0,87.0,50.0,86.0,52.0,86.0,49.0,0.0,0.0,0.0,51.8,0.0,21.3,3.0,0.0,0.0,0.0,1.302,0.829,8.4,37.2,0.0,0.0,0.0,,0.0,80.6,98.6,0.0,0.0,0.0,0.0,185.0,118.4,188.6,122.0,186.8,125.6,186.8,120.2,0.0,0.0,98.96000000000001,195.0,186.8,106.20000000000002,18.360000000000014,0.003375000000000002,0.5903333333333333,0.047619047619047616,381.2,True,2026-04-30 00:54:35
47.06,1,7,2026-04-30 00:55:16,37.08155,-121.5996,295.0,0.0,336.1,-12.6,0.0,,0.0,0.0,0.0,10.9,-0.7,17.0,0.0,212.0,0.1,-0.01,1.0,99.0,-39.0,27.0,0.0,29.89,1723.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,37.0,194.0,194.0,29.6,2.7,0.0,2.7,18.0,0.0,0.0,21.6,0.0,0.0,-0.2,13.0,10.7,0.0,0.0,0.0,0.0,85.0,49.0,87.0,51.0,86.0,53.0,86.0,49.0,0.0,0.0,0.0,40.5,0.0,18.0,3.0,0.0,0.0,0.0,1.302,0.828,23.4,37.1,0.0,0.0,9.0,L,0.0,80.6,98.6,0.0,0.0,0.0,0.0,185.0,120.2,188.6,123.8,186.8,127.4,186.8,120.2,0.0,0.0,98.78,194.0,186.8,106.20000000000002,18.180000000000007,0.004041666666666669,0.6746666666666666,0.0,381.2,True,2026-04-30 00:54:35
