Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
29.06,1.0,9.0,2026-01-03 22:46:05,37.08165,-121.59959,340.0,0.0,171.1,-12.6,,,,,0.0,11.4,0.6,229.7,0.0,319.0,-0.0,0.01,1.0,,-17.0,17.0,0.0,29.88,648.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,254.4,,0.0,2.0,4.998,,,0.659,0.898,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.08433333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
30.06,1.0,9.0,2026-01-03 22:46:06,37.08165,-121.59959,340.0,0.0,171.1,-12.6,,,,,0.0,11.4,0.6,229.7,0.0,317.0,0.0,0.01,1.0,,-54.0,17.0,0.0,29.88,648.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,254.4,,0.0,2.0,4.998,,,0.659,0.898,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.08433333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
31.06,1.0,9.0,2026-01-03 22:46:07,37.08165,-121.59959,341.0,0.0,171.1,-12.6,,,,,0.0,11.4,0.6,229.7,0.0,317.0,-0.0,0.01,1.0,,-32.0,17.0,0.0,29.88,648.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,254.3,,0.0,2.0,4.998,,,0.659,0.898,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.08433333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
32.06,1.0,9.0,2026-01-03 22:46:08,37.08165,-121.59959,340.0,0.0,171.1,-12.6,,,,,0.0,11.4,0.6,229.8,0.0,315.0,0.0,0.01,1.0,,-68.0,17.0,0.0,29.88,647.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,254.3,,0.0,2.0,4.998,,,0.659,0.898,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.08433333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
33.06,1.0,9.0,2026-01-03 22:46:09,37.08165,-121.59959,340.0,0.0,171.1,-12.6,,,,,0.0,11.4,0.5,229.7,0.0,314.0,0.0,0.01,1.0,,-68.0,17.0,0.0,29.88,647.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,254.3,,0.0,2.0,4.998,,,0.659,0.9,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.08433333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
34.06,1.0,9.0,2026-01-03 22:46:10,37.08165,-121.59959,341.0,0.0,171.1,-12.6,,,,,0.0,11.4,0.5,229.7,0.0,313.0,-0.0,0.01,1.0,,-66.0,17.0,0.0,29.88,647.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,254.3,,0.0,2.0,4.998,,,0.659,0.902,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.08433333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
35.06,1.0,9.0,2026-01-03 22:46:11,37.08165,-121.59959,340.0,0.1,171.1,-12.6,,,,,0.0,11.4,0.5,229.7,0.0,312.0,-0.0,0.01,1.0,,-80.0,17.0,0.0,29.88,642.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,254.3,,0.0,2.0,4.998,,,0.659,0.902,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.16866666666666666,285.8,True,2026-01-03 22:45:42 - Flight 16,
36.06,1.0,9.0,2026-01-03 22:46:12,37.08165,-121.59959,340.0,0.0,171.1,-12.6,,,,,0.0,11.4,0.6,229.7,0.0,309.0,-0.0,0.01,1.0,,-105.0,17.0,0.0,29.88,642.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,254.3,,0.0,2.0,4.998,,,0.659,0.902,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.253,285.8,True,2026-01-03 22:45:42 - Flight 16,
37.06,1.0,9.0,2026-01-03 22:46:13,37.08165,-121.59959,340.0,0.0,171.1,-12.6,,,,,0.0,11.4,0.5,229.7,0.0,307.0,-0.0,0.01,1.0,,-98.0,17.0,0.0,29.88,642.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,254.3,,0.0,2.0,4.998,,,0.659,0.902,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.253,285.8,True,2026-01-03 22:45:42 - Flight 16,
38.06,1.0,9.0,2026-01-03 22:46:14,37.08165,-121.59959,339.0,0.1,171.1,-12.6,,,,,0.0,11.4,0.5,229.7,0.0,306.0,-0.0,0.01,1.0,,-105.0,17.0,0.0,29.88,634.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,254.3,,0.0,2.0,4.998,,,0.659,0.902,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.3373333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
39.06,1.0,9.0,2026-01-03 22:46:15,37.08166,-121.59959,339.0,0.1,171.1,-12.6,,,,,0.0,11.5,0.5,229.8,0.0,305.0,0.0,0.01,1.0,,-77.0,17.0,0.0,29.88,634.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,254.3,,0.0,2.0,4.998,,,0.659,0.903,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.506,285.8,True,2026-01-03 22:45:42 - Flight 16,
40.06,1.0,9.0,2026-01-03 22:46:16,37.08166,-121.59959,338.0,0.0,171.1,-12.6,,,,,0.0,11.4,0.5,229.8,0.0,303.0,0.0,0.01,1.0,,-72.0,17.0,0.0,29.88,634.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,254.3,,0.0,2.0,4.998,,,0.659,0.905,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.5903333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
41.06,1.0,9.0,2026-01-03 22:46:17,37.08166,-121.59959,338.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.5,229.8,0.0,303.0,-0.0,0.01,1.0,,-59.0,17.0,0.0,29.88,630.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,254.3,,0.0,2.0,4.998,,,0.659,0.908,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.5903333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
42.06,1.0,9.0,2026-01-03 22:46:18,37.08166,-121.59959,338.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.5,229.8,0.0,303.0,-0.0,0.01,1.0,,-21.0,17.0,0.0,29.88,630.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,236.7,,0.0,2.0,4.998,,,0.659,0.907,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.5903333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
43.06,1.0,9.0,2026-01-03 22:46:19,37.08166,-121.59959,337.0,0.0,171.1,-12.6,,,,,0.0,11.4,0.5,229.8,0.0,303.0,-0.0,0.01,1.0,,-28.0,17.0,0.0,29.88,630.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,184.2,,0.0,2.0,4.998,,,0.659,0.906,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.5903333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
44.06,1.0,9.0,2026-01-03 22:46:20,37.08166,-121.59959,337.0,0.0,171.1,-12.6,,,,,0.0,11.4,0.5,229.8,0.0,303.0,-0.0,0.01,1.0,,-15.0,17.0,0.0,29.88,630.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,143.4,,0.0,2.0,4.998,,,0.659,0.906,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.5903333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
45.06,1.0,9.0,2026-01-03 22:46:21,37.08165,-121.59959,336.0,0.0,171.1,-12.6,,,,,0.0,11.4,0.6,229.7,0.0,302.0,-0.0,0.01,1.0,,-30.0,17.0,0.0,29.88,630.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,111.7,,0.0,2.0,4.998,,,0.659,0.906,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.5903333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
46.06,1.0,9.0,2026-01-03 22:46:22,37.08165,-121.59959,335.0,0.0,171.1,-12.6,,,,,0.0,11.4,0.5,229.8,0.0,300.0,-0.0,0.01,1.0,,-68.0,17.0,0.0,29.88,630.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,87.0,,0.0,2.0,4.998,,,0.659,0.906,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.5903333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
47.06,1.0,9.0,2026-01-03 22:46:23,37.08165,-121.59959,335.0,0.0,171.1,-12.6,,,,,0.0,11.4,0.5,229.8,0.0,300.0,-0.0,0.01,1.0,,-46.0,17.0,0.0,29.88,626.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,67.8,,0.0,2.0,4.998,,,0.659,0.903,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.5903333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
48.06,1.0,9.0,2026-01-03 22:46:24,37.08165,-121.59958,334.0,0.0,171.1,-12.6,,,,,0.0,11.4,0.6,229.7,0.0,300.0,-0.0,0.01,1.0,,-44.0,17.0,0.0,29.88,626.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,52.9,,0.0,2.0,4.998,,,0.659,0.897,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.5903333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
49.06,1.0,9.0,2026-01-03 22:46:25,37.08165,-121.59958,334.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.6,229.8,0.0,299.0,0.0,0.01,1.0,,-31.0,17.0,0.0,29.88,626.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,41.4,,0.0,2.0,4.998,,,0.659,0.897,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.5903333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
50.06,1.0,9.0,2026-01-03 22:46:26,37.08165,-121.59958,333.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.6,229.8,0.0,299.0,0.0,0.01,1.0,,-9.0,17.0,0.0,29.88,625.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,32.4,,0.0,2.0,4.998,,,0.659,0.897,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.5903333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
51.06,1.0,9.0,2026-01-03 22:46:27,37.08165,-121.59958,332.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.6,229.8,0.0,299.0,0.0,0.01,1.0,,16.0,17.0,0.0,29.88,625.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,25.4,,0.0,2.0,4.998,,,0.659,0.898,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.5903333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
52.06,1.0,9.0,2026-01-03 22:46:28,37.08165,-121.59958,332.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.5,229.8,0.0,299.0,0.0,0.01,1.0,,41.0,17.0,0.0,29.88,626.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,19.9,,0.0,2.0,4.998,,,0.659,0.898,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.5903333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
53.06,1.0,9.0,2026-01-03 22:46:29,37.08165,-121.59958,331.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.6,229.8,0.0,299.0,0.0,0.01,1.0,,34.0,17.0,0.0,29.88,626.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,15.7,,0.0,2.0,4.998,,,0.659,0.898,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.5903333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
54.06,1.0,9.0,2026-01-03 22:46:30,37.08165,-121.59958,330.0,0.0,171.1,-12.6,,,,,0.0,11.5,0.6,229.8,0.0,299.0,0.0,0.01,1.0,,40.0,17.0,0.0,29.88,626.0,,,325.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,15.0,0.0,0.0,30.0,0.0,,0.0,0.0,,,38.7,0.0,0.0,-0.6,0.3,0.1,,,,,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,,,-2.0,12.4,,0.0,2.0,4.998,,,0.659,0.898,0.0,15.3,,,,,,2026-02-01-N890GF-SN35347-17.4.0.23677-FIRST-USER_LOG_DATA-PART_02.csv,,,,,,,62.6,59.0,,,,,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,,,59.540000000000006,0.0,60.8,0.9712460063897763,0.9424920127795527,0.0,0.5903333333333333,285.8,True,2026-01-03 22:45:42 - Flight 16,
