Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Fuel Flow Integral,Max CHT,Engine Run,Flight ID
33.06,1,9,2026-02-14 01:12:10,37.08164,-121.59963,393.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.6,51.0,0.0,118.0,-0.0,-0.03,1.0,0.0,-33.0,17.0,0.0,30.11,356.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.2,0.0,0.0,0.0,1.0,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,0.0,0.0,-16.0,+254.4,0.0,1.0,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,0,0.0,0.0,0.0,386.6,True,2026-02-14 01:11:43 - Flight 3
34.06,1,9,2026-02-14 01:12:11,37.08164,-121.59963,393.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.6,51.1,0.0,116.0,-0.0,-0.03,1.0,0.0,-47.0,17.0,0.0,30.11,354.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,30.2,0.4,0.0,0.4,30.6,0.0,0.0,35.9,0.0,0.0,-0.6,1.4,0.6,0.0,0.0,0.0,0.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,0.0,0.0,-16.0,+254.4,0.0,30.6,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,0,0.0,0.0,5.555555555555556e-05,386.6,True,2026-02-14 01:11:43 - Flight 3
35.06,1,9,2026-02-14 01:12:12,37.08165,-121.59963,394.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.6,51.0,0.0,116.0,-0.0,-0.03,1.0,0.0,-15.0,17.0,0.0,30.11,354.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,30.2,0.5,0.0,0.5,30.9,0.0,0.0,35.9,0.0,0.0,-0.6,1.4,0.6,0.0,0.0,0.0,0.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,0.0,0.0,-16.0,+254.4,0.0,30.9,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,0,0.0,0.0,0.00018055555555555555,386.6,True,2026-02-14 01:11:43 - Flight 3
36.06,1,9,2026-02-14 01:12:13,37.08164,-121.59964,392.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.6,51.0,0.0,116.0,-0.0,-0.03,1.0,0.0,-54.0,17.0,0.0,30.11,353.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.2,0.5,0.0,0.5,30.3,0.0,0.0,35.9,0.0,0.0,-0.6,1.4,0.6,0.0,0.0,0.0,0.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,0.0,0.0,-16.0,+254.4,0.0,30.3,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,0,0.0,0.0,0.00031944444444444446,386.6,True,2026-02-14 01:11:43 - Flight 3
37.06,1,9,2026-02-14 01:12:14,37.08164,-121.59964,392.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.6,51.1,0.0,113.0,-0.0,-0.03,1.0,0.0,-55.0,17.0,0.0,30.11,350.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.2,0.5,0.0,0.5,30.0,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,0.0,0.0,-16.0,+254.4,0.0,30.0,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,0,0.0,0.0,0.0004583333333333334,386.6,True,2026-02-14 01:11:43 - Flight 3
38.06,1,9,2026-02-14 01:12:15,37.08164,-121.59964,392.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.6,51.1,0.0,112.0,-0.0,-0.03,1.0,0.0,-75.0,17.0,0.0,30.11,349.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.2,0.5,0.0,0.5,29.9,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,0.0,0.0,-16.0,+254.4,0.0,29.9,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,0,0.0,0.0,0.0005972222222222223,386.6,True,2026-02-14 01:11:43 - Flight 3
39.06,1,9,2026-02-14 01:12:16,37.08164,-121.59964,392.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.6,51.1,0.0,109.0,-0.0,-0.03,1.0,0.0,-112.0,17.0,0.0,30.11,345.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.2,0.0,0.0,0.0,29.7,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,0.0,0.0,-16.0,+254.4,0.0,29.7,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,0,0.0,0.0,0.0006666666666666668,386.6,True,2026-02-14 01:11:43 - Flight 3
40.06,1,9,2026-02-14 01:12:17,37.08164,-121.59964,391.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.6,51.1,0.0,107.0,0.0,-0.03,1.0,0.0,-125.0,17.0,0.0,30.11,345.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.2,0.0,0.0,0.0,29.6,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,0.0,0.0,-16.0,+254.4,0.0,29.6,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,0,0.0,0.0,0.0006666666666666668,386.6,True,2026-02-14 01:11:43 - Flight 3
41.06,1,9,2026-02-14 01:12:18,37.08165,-121.59964,391.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.6,51.1,0.0,104.0,0.0,-0.03,1.0,0.0,-115.0,17.0,0.0,30.11,339.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,30.2,0.0,0.0,0.0,29.5,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,0.0,0.0,-16.0,+254.4,0.0,29.5,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,0,0.0,0.0,0.0006666666666666668,386.6,True,2026-02-14 01:11:43 - Flight 3
42.06,1,9,2026-02-14 01:12:19,37.08165,-121.59964,391.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.6,51.1,0.0,104.0,-0.0,-0.03,1.0,0.0,-68.0,17.0,0.0,30.11,339.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,30.2,0.0,0.0,0.0,29.4,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,0.0,0.0,-16.0,+235.2,0.0,29.4,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,0,0.0,0.0,0.0006666666666666668,386.6,True,2026-02-14 01:11:43 - Flight 3
43.06,1,9,2026-02-14 01:12:20,37.08165,-121.59964,390.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.6,51.1,0.0,103.0,-0.0,-0.03,1.0,0.0,-74.0,17.0,0.0,30.11,338.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.2,0.0,0.0,0.0,29.2,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,0.0,0.0,-16.0,+183.0,0.0,29.2,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,0,0.0,0.0,0.0006666666666666668,386.6,True,2026-02-14 01:11:43 - Flight 3
44.06,1,9,2026-02-14 01:12:21,37.08165,-121.59964,390.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.6,51.1,0.0,103.0,-0.0,-0.03,1.0,0.0,-59.0,17.0,0.0,30.11,338.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,30.2,0.0,0.0,0.0,29.1,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,0.0,0.0,-16.0,+142.5,0.0,29.1,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,0,0.0,0.0,0.0006666666666666668,386.6,True,2026-02-14 01:11:43 - Flight 3
45.06,1,9,2026-02-14 01:12:22,37.08165,-121.59964,390.0,0.1,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.5,51.1,0.0,103.0,-0.0,-0.03,1.0,0.0,-34.0,17.0,0.0,30.11,338.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,30.2,0.0,0.0,0.0,29.0,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,0.0,0.0,-16.0,+111.0,0.0,29.0,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,0,0.0,0.0,0.0006666666666666668,386.6,True,2026-02-14 01:11:43 - Flight 3
46.06,1,9,2026-02-14 01:12:23,37.08165,-121.59964,389.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.6,51.1,0.0,103.0,0.0,-0.03,1.0,0.0,-16.0,17.0,0.0,30.11,339.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,30.2,0.0,0.0,0.0,28.9,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,134.6,87.8,131.0,89.6,131.0,91.4,127.4,89.6,0.0,0.0,-16.0,+86.5,0.0,28.9,-7.0,0.0,0.0,0.0,0.658,0.791,0.0,37.5,0.0,0.0,0.0,0,0.0,0.0,0.0006666666666666668,386.6,True,2026-02-14 01:11:43 - Flight 3
47.06,1,9,2026-02-14 01:12:24,37.08165,-121.59964,388.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.7,51.0,0.0,103.0,-0.0,-0.02,1.0,0.0,-7.0,17.0,0.0,30.11,339.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,102.0,102.0,30.2,0.0,0.0,0.0,29.0,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,125.6,77.0,122.0,77.0,122.0,80.6,118.4,77.0,0.0,0.0,-15.0,+67.4,0.0,29.0,-7.0,0.0,0.0,0.0,0.657,0.79,0.0,30.3,0.0,0.0,0.0,0,0.0,102.0,0.0006666666666666668,386.6,True,2026-02-14 01:11:43 - Flight 3
48.06,1,9,2026-02-14 01:12:25,37.08164,-121.59964,387.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.5,51.1,0.0,102.0,-0.0,-0.02,1.0,0.0,0.0,17.0,0.0,30.11,339.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,182.0,182.0,30.0,0.0,0.0,0.0,28.9,0.0,0.0,35.9,0.0,0.0,-0.6,1.4,0.6,0.0,0.0,0.0,0.0,131.0,84.2,127.4,84.2,127.4,87.8,123.8,84.2,0.0,0.0,-18.0,+52.6,0.0,28.9,-7.0,0.0,0.0,0.0,0.657,0.791,0.2,33.9,0.0,0.0,0.0,0,0.0,182.0,0.0006666666666666668,386.6,True,2026-02-14 01:11:43 - Flight 3
49.06,1,9,2026-02-14 01:12:26,37.08164,-121.59964,386.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.5,51.0,0.0,101.0,-0.0,-0.02,0.9,0.0,-22.0,17.0,0.0,30.11,337.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,37.0,732.0,732.0,27.8,1.1,0.0,1.1,24.2,0.0,0.0,35.9,0.0,0.0,-0.6,1.4,0.6,0.0,0.0,0.0,0.0,134.6,104.0,131.0,109.4,131.0,125.6,127.4,127.4,0.0,0.0,-16.0,+41.1,0.0,24.2,-7.0,0.0,0.0,0.0,0.664,0.792,4.4,36.8,0.0,0.0,0.0,0,0.0,732.0,0.0008194444444444446,386.6,True,2026-02-14 01:11:43 - Flight 3
50.06,1,9,2026-02-14 01:12:27,37.08164,-121.59964,385.0,0.1,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.6,51.1,0.0,101.0,-0.0,-0.02,1.0,0.0,0.0,17.0,0.0,30.11,337.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,38.0,1024.0,1024.0,25.9,2.1,0.0,2.1,24.5,0.0,0.0,35.9,0.0,0.0,-0.6,1.4,0.6,0.0,0.0,0.0,0.0,134.6,165.2,131.0,129.2,131.0,201.2,127.4,145.4,0.0,0.0,-16.0,+32.2,0.0,24.5,-7.0,0.0,0.0,0.0,0.659,0.791,19.1,37.5,0.0,0.0,8.0,L,0.0,1024.0,0.001263888888888889,386.6,True,2026-02-14 01:11:43 - Flight 3
51.06,1,9,2026-02-14 01:12:28,37.08164,-121.59964,384.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.5,51.1,0.0,101.0,-0.0,-0.03,0.9,0.0,6.0,17.0,0.0,30.11,337.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,38.0,1171.0,1171.0,21.6,2.8,0.0,2.8,25.1,0.0,0.0,35.9,0.0,0.0,-0.6,1.4,0.6,0.0,0.0,0.0,0.0,136.4,239.0,131.0,152.6,131.0,307.4,129.2,264.2,0.0,0.0,-16.0,+25.2,0.0,25.1,-7.0,0.0,0.0,0.0,0.659,0.791,58.6,37.5,0.0,0.0,15.0,P,0.0,1171.0,0.0019444444444444446,386.6,True,2026-02-14 01:11:43 - Flight 3
52.06,1,9,2026-02-14 01:12:29,37.08164,-121.59964,384.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.6,51.1,0.0,101.0,-0.0,-0.03,1.0,0.0,5.0,17.0,0.0,30.11,335.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,38.0,1282.0,1282.0,20.6,3.3,0.0,3.3,25.4,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,136.4,287.6,131.0,188.6,131.0,393.8,129.2,350.6,0.0,0.0,-16.0,+19.8,0.0,25.4,-7.0,0.0,0.0,0.0,0.659,0.792,70.6,37.5,0.0,0.0,18.0,R,0.0,1282.0,0.0027916666666666667,386.6,True,2026-02-14 01:11:43 - Flight 3
53.06,1,9,2026-02-14 01:12:30,37.08164,-121.59964,383.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.5,51.1,0.0,101.0,-0.0,-0.02,0.9,0.0,68.0,17.0,0.0,30.11,335.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,37.0,1491.0,1491.0,18.8,3.8,0.0,3.8,25.6,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,136.4,375.8,132.8,262.4,132.8,476.6,131.0,437.0,0.0,0.0,-16.0,+15.6,0.0,25.6,-7.0,0.0,0.0,0.0,0.657,0.791,76.4,37.5,0.0,0.0,18.0,R,0.0,1491.0,0.0037777777777777775,386.6,True,2026-02-14 01:11:43 - Flight 3
54.06,1,9,2026-02-14 01:12:31,37.08164,-121.59964,382.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.7,-1.5,51.1,0.0,101.0,-0.0,-0.03,1.0,0.0,78.0,17.0,0.0,30.11,335.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,37.0,1599.0,1599.0,16.6,4.1,0.0,4.1,25.7,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,136.4,485.6,132.8,381.2,132.8,559.4,131.0,527.0,0.0,0.0,-16.0,+12.3,0.0,25.7,-7.0,0.0,0.0,0.0,0.657,0.791,81.2,37.4,0.0,0.0,0.0,0,0.0,1599.0,0.004874999999999999,386.6,True,2026-02-14 01:11:43 - Flight 3
55.06,1,9,2026-02-14 01:12:32,37.08164,-121.59964,382.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.5,51.1,0.0,101.0,-0.0,-0.03,1.1,0.0,63.0,17.0,0.0,30.11,336.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,37.0,1400.0,1400.0,15.0,4.1,0.0,4.1,25.9,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,136.4,581.0,134.6,480.2,134.6,629.6,132.8,600.8,0.0,0.0,-16.0,+9.8,0.0,25.9,-7.0,0.0,0.0,0.0,0.657,0.791,76.4,37.4,0.0,0.0,0.0,0,0.0,1400.0,0.006013888888888888,386.6,True,2026-02-14 01:11:43 - Flight 3
56.06,1,9,2026-02-14 01:12:33,37.08164,-121.59964,381.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.7,-1.5,51.2,0.0,101.0,-0.0,-0.03,1.0,0.0,33.0,17.0,0.0,30.11,336.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,37.0,1276.0,1276.0,14.5,4.1,0.0,4.1,25.9,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,138.2,651.2,134.6,557.6,134.6,683.6,132.8,660.2,0.0,0.0,-16.0,+7.8,0.0,25.9,-7.0,0.0,0.0,0.0,0.657,0.791,73.2,37.4,0.0,0.0,0.0,0,0.0,1276.0,0.007152777777777777,386.6,True,2026-02-14 01:11:43 - Flight 3
57.06,1,9,2026-02-14 01:12:34,37.08164,-121.59964,381.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.5,51.1,0.0,101.0,-0.0,-0.03,1.0,0.0,22.0,17.0,0.0,30.11,336.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,37.0,1148.0,1148.0,14.0,3.8,0.0,3.8,25.9,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,138.2,701.6,136.4,617.0,134.6,726.8,134.6,710.6,0.0,0.0,-16.0,+6.3,0.0,25.9,-7.0,0.0,0.0,0.0,0.656,0.791,68.7,37.4,0.0,0.0,0.0,0,0.0,1148.0,0.008249999999999999,386.6,True,2026-02-14 01:11:43 - Flight 3
58.06,1,9,2026-02-14 01:12:35,37.08164,-121.59963,380.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.5,51.1,0.0,101.0,-0.1,-0.03,1.0,0.0,29.0,17.0,0.0,30.11,336.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,37.0,1084.0,1084.0,13.9,3.6,0.0,3.6,25.9,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,140.0,743.0,136.4,667.4,136.4,761.0,134.6,750.2,0.0,0.0,-16.0,+5.1,0.0,25.9,-7.0,0.0,0.0,0.0,0.656,0.791,66.7,37.4,0.0,0.0,0.0,0,0.0,1084.0,0.009277777777777777,386.6,True,2026-02-14 01:11:43 - Flight 3
59.06,1,9,2026-02-14 01:12:36,37.08164,-121.59963,380.0,0.0,27.5,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.5,51.1,0.0,101.0,-0.0,-0.03,1.0,0.0,19.0,17.0,0.0,30.11,336.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,37.0,996.0,996.0,13.7,3.4,0.0,3.4,26.0,0.0,0.0,35.9,0.0,0.0,-0.7,1.4,0.6,0.0,0.0,0.0,0.0,140.0,773.6,136.4,707.0,136.4,788.0,136.4,782.6,0.0,0.0,-16.0,+4.2,0.0,26.0,-7.0,0.0,0.0,0.0,0.66,0.791,65.0,37.4,0.0,0.0,0.0,0,0.0,996.0,0.010249999999999999,386.6,True,2026-02-14 01:11:43 - Flight 3
