Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Fuel Flow Integral,Max CHT,Engine Run,Flight ID
129.06,2,10,2026-01-10 22:07:36,37.08158,-121.59969,462.0,1.4,67.2,-12.6,0.0,0,0.0,0.0,0.0,11.7,-0.8,60.4,0.0,-189.0,0.6,-0.02,0.9,0.0,8.0,16.0,0.0,30.44,-76.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,73.0,31.0,1217.0,1217.0,13.6,2.2,0.0,2.2,26.3,0.0,0.0,37.6,0.0,0.0,9.4,0.8,0.3,0.0,0.0,0.0,0.0,158.0,1061.6,150.8,1063.4,158.0,1099.4,168.8,1049.0,0.0,0.0,-2.0,0.0,0.0,26.3,-9.0,0.0,0.0,0.0,0.663,0.719,73.2,30.7,0.0,0.0,0.0,0,0.0,1217.0,0.05372222222222217,327.2,True,2026-01-10 22:05:33 - Flight 4
130.06,2,10,2026-01-10 22:07:37,37.08159,-121.59968,462.0,1.7,67.7,-12.6,0.0,0,0.0,0.0,0.0,11.8,-0.9,60.7,0.0,-189.0,0.5,-0.02,1.0,0.0,-10.0,16.0,0.0,30.44,-76.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,72.0,31.0,1170.0,1170.0,12.7,2.3,0.0,2.3,26.3,0.0,0.0,37.6,0.0,0.0,9.4,0.8,0.3,0.0,0.0,0.0,0.0,158.0,1065.2,152.6,1070.6,159.8,1108.4,168.8,1056.2,0.0,0.0,-2.0,0.0,0.0,26.3,-9.0,0.0,0.0,0.0,0.66,0.721,72.1,30.7,0.0,0.0,0.0,0,0.0,1170.0,0.05434722222222217,327.2,True,2026-01-10 22:05:33 - Flight 4
131.06,2,10,2026-01-10 22:07:38,37.08159,-121.59966,461.0,2.0,68.6,-12.6,0.0,0,0.0,0.0,0.0,11.9,-0.9,60.9,0.0,-189.0,0.4,-0.02,0.9,0.0,1.0,16.0,0.0,30.44,-75.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,71.0,31.0,1121.0,1121.0,12.4,2.3,0.0,2.3,26.3,0.0,0.0,37.6,0.0,0.0,9.4,0.8,0.3,0.0,0.0,0.0,0.0,159.8,1067.0,152.6,1074.2,159.8,1112.0,170.6,1061.6,0.0,0.0,-2.0,0.0,0.0,26.3,-9.0,0.0,0.0,0.0,0.659,0.72,71.5,30.7,0.0,0.0,0.0,0,0.0,1121.0,0.05498611111111106,327.2,True,2026-01-10 22:05:33 - Flight 4
132.06,2,10,2026-01-10 22:07:39,37.08159,-121.59966,462.0,2.2,70.1,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.1,61.1,0.0,-189.0,0.2,-0.02,1.0,0.0,-5.0,16.0,0.0,30.44,-75.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,69.0,31.0,1065.0,1065.0,12.4,2.3,0.0,2.3,26.2,0.0,0.0,37.6,0.0,0.0,9.3,0.8,0.3,0.0,0.0,0.0,0.0,159.8,1070.6,154.4,1077.8,161.6,1110.2,170.6,1061.6,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.658,0.719,69.0,30.7,0.0,0.0,0.0,0,0.0,1065.0,0.05562499999999995,327.2,True,2026-01-10 22:05:33 - Flight 4
133.06,2,10,2026-01-10 22:07:40,37.0816,-121.59964,461.0,2.0,70.5,-12.6,0.0,0,0.0,0.0,0.0,10.6,-1.0,61.8,0.0,-189.0,0.2,-0.02,0.9,0.0,-21.0,16.0,0.0,30.44,-75.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,68.0,31.0,1031.0,1031.0,12.5,2.3,0.0,2.3,26.2,0.0,0.0,37.6,0.0,0.0,9.3,0.8,0.3,0.0,0.0,0.0,0.0,161.6,1076.0,154.4,1081.4,161.6,1110.2,172.4,1061.6,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.658,0.72,68.1,30.7,0.0,0.0,0.0,0,0.0,1031.0,0.05626388888888884,327.2,True,2026-01-10 22:05:33 - Flight 4
134.06,2,10,2026-01-10 22:07:41,37.08159,-121.59962,461.0,2.0,68.4,-12.6,0.0,0,0.0,0.0,0.0,10.7,-1.4,62.5,0.0,-189.0,0.3,-0.02,0.9,0.0,1.0,16.0,0.0,30.44,-75.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,68.0,31.0,1027.0,1027.0,12.7,2.3,0.0,2.3,26.2,0.0,0.0,37.6,0.0,0.0,9.2,0.8,0.3,0.0,0.0,0.0,0.0,161.6,1077.8,156.2,1085.0,163.4,1108.4,172.4,1061.6,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.657,0.72,67.7,30.7,0.0,0.0,0.0,0,0.0,1027.0,0.05690277777777773,327.2,True,2026-01-10 22:05:33 - Flight 4
135.06,2,10,2026-01-10 22:07:42,37.0816,-121.59962,460.0,2.4,65.8,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.4,62.8,0.0,-189.0,0.4,-0.02,0.8,0.0,2.0,16.0,0.0,30.44,-75.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,68.0,31.0,1026.0,1026.0,12.8,2.3,0.0,2.3,26.2,0.0,0.0,37.6,0.0,0.0,9.1,0.8,0.3,0.0,0.0,0.0,0.0,163.4,1081.4,156.2,1088.6,163.4,1106.6,174.2,1063.4,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.656,0.72,67.6,30.6,0.0,0.0,0.0,0,0.0,1026.0,0.05754166666666662,327.2,True,2026-01-10 22:05:33 - Flight 4
136.06,2,10,2026-01-10 22:07:43,37.0816,-121.59960,460.0,2.6,67.7,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.8,63.0,0.0,-189.0,0.4,-0.03,1.1,0.0,-8.0,16.0,0.0,30.44,-75.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,68.0,31.0,1016.0,1016.0,12.9,2.3,0.0,2.3,26.2,0.0,0.0,37.6,0.0,0.0,9.0,0.8,0.3,0.0,0.0,0.0,0.0,163.4,1085.0,158.0,1092.2,165.2,1104.8,174.2,1061.6,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.657,0.719,67.5,30.7,0.0,0.0,0.0,0,0.0,1016.0,0.05818055555555551,327.2,True,2026-01-10 22:05:33 - Flight 4
137.06,2,10,2026-01-10 22:07:44,37.0816,-121.59959,460.0,2.2,66.3,-12.6,0.0,0,0.0,0.0,0.0,10.9,-2.0,63.2,0.0,-189.0,0.4,-0.04,1.0,0.0,-26.0,16.0,0.0,30.44,-75.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,67.0,31.0,978.0,978.0,12.9,2.3,0.0,2.3,26.2,0.0,0.0,37.6,0.0,0.0,9.0,0.8,0.3,0.0,0.0,0.0,0.0,163.4,1088.6,158.0,1094.0,165.2,1103.0,176.0,1063.4,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.656,0.719,66.6,30.7,0.0,0.0,0.0,0,0.0,978.0,0.0588194444444444,327.2,True,2026-01-10 22:05:33 - Flight 4
138.06,2,10,2026-01-10 22:07:45,37.08161,-121.59957,460.0,2.4,70.8,-12.6,0.0,0,0.0,0.0,0.0,10.7,-2.0,63.1,0.0,-189.0,0.1,-0.04,1.1,0.0,-12.0,16.0,0.0,30.44,-75.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,65.0,31.0,945.0,945.0,13.1,2.2,0.0,2.2,26.2,0.0,0.0,37.6,0.0,0.0,8.9,0.8,0.3,0.0,0.0,0.0,0.0,165.2,1090.4,159.8,1094.0,167.0,1103.0,176.0,1059.8,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.663,0.719,65.5,30.7,0.0,0.0,0.0,0,0.0,945.0,0.059444444444444404,327.2,True,2026-01-10 22:05:33 - Flight 4
139.06,2,10,2026-01-10 22:07:46,37.08161,-121.59956,456.0,2.2,75.2,-12.6,0.0,0,0.0,0.0,0.0,10.7,-1.9,62.2,0.0,-189.0,-0.5,-0.03,0.9,0.0,-16.0,16.0,0.0,30.44,-74.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,65.0,31.0,963.0,963.0,13.2,2.2,0.0,2.2,26.3,0.0,0.0,37.6,0.0,0.0,8.9,0.8,0.3,0.0,0.0,0.0,0.0,165.2,1090.4,159.8,1092.2,167.0,1099.4,177.8,1056.2,0.0,0.0,-2.0,0.0,0.0,26.3,-9.0,0.0,0.0,0.0,0.662,0.719,65.4,30.7,0.0,0.0,0.0,0,0.0,963.0,0.060055555555555515,327.2,True,2026-01-10 22:05:33 - Flight 4
140.06,2,10,2026-01-10 22:07:47,37.08161,-121.59955,456.0,2.1,70.9,-12.6,0.0,0,0.0,0.0,0.0,10.7,-1.9,61.7,0.0,-189.0,-0.5,-0.03,0.9,0.0,3.0,16.0,0.0,30.44,-74.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,66.0,31.0,991.0,991.0,13.2,2.1,0.0,2.1,26.3,0.0,0.0,37.6,0.0,0.0,8.8,0.8,0.3,0.0,0.0,0.0,0.0,167.0,1090.4,159.8,1092.2,168.8,1097.6,177.8,1056.2,0.0,0.0,-2.0,0.0,0.0,26.3,-9.0,0.0,0.0,0.0,0.669,0.719,65.7,30.7,0.0,0.0,0.0,0,0.0,991.0,0.060652777777777736,327.2,True,2026-01-10 22:05:33 - Flight 4
141.06,2,10,2026-01-10 22:07:48,37.08161,-121.59954,456.0,2.1,74.1,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.7,61.3,0.0,-189.0,-0.4,-0.03,1.0,0.0,43.0,16.0,0.0,30.44,-74.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,67.0,31.0,1005.0,1005.0,13.0,2.1,0.0,2.1,26.2,0.0,0.0,37.6,0.0,0.0,8.7,0.8,0.3,0.0,0.0,0.0,0.0,167.0,1090.4,161.6,1094.0,168.8,1099.4,179.6,1058.0,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.665,0.719,66.7,30.7,0.0,0.0,0.0,0,0.0,1005.0,0.06123611111111107,327.2,True,2026-01-10 22:05:33 - Flight 4
142.06,2,10,2026-01-10 22:07:49,37.08162,-121.59953,456.0,2.2,73.0,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.7,60.9,0.0,-189.0,-0.4,-0.03,0.9,0.0,29.0,16.0,0.0,30.44,-65.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,67.0,31.0,991.0,991.0,12.9,2.1,0.0,2.1,26.2,0.0,0.0,37.6,0.0,0.0,8.7,0.8,0.3,0.0,0.0,0.0,0.0,168.8,1092.2,161.6,1094.0,170.6,1097.6,181.4,1059.8,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.665,0.719,66.6,30.7,0.0,0.0,0.0,0,0.0,991.0,0.0618194444444444,327.2,True,2026-01-10 22:05:33 - Flight 4
143.06,2,10,2026-01-10 22:07:50,37.08162,-121.59952,457.0,2.3,72.4,-12.6,0.0,0,0.0,0.0,0.0,11.0,-1.6,60.3,0.0,-189.0,-0.5,-0.03,0.9,0.0,31.0,16.0,0.0,30.44,-65.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,66.0,31.0,1003.0,1003.0,12.8,2.1,0.0,2.1,26.2,0.0,0.0,37.6,0.0,0.0,8.7,0.8,0.3,0.0,0.0,0.0,0.0,168.8,1092.2,163.4,1094.0,170.6,1097.6,181.4,1061.6,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.67,0.719,66.4,30.7,0.0,0.0,0.0,0,0.0,1003.0,0.06240277777777773,327.2,True,2026-01-10 22:05:33 - Flight 4
144.06,2,10,2026-01-10 22:07:51,37.08162,-121.59950,457.0,2.2,72.4,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.5,59.7,0.0,-189.0,-0.6,-0.02,1.0,0.0,24.0,16.0,0.0,30.44,-65.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,67.0,31.0,1001.0,1001.0,12.7,2.0,0.0,2.0,26.2,0.0,0.0,37.6,0.0,0.0,8.6,0.8,0.3,0.0,0.0,0.0,0.0,170.6,1092.2,163.4,1095.8,172.4,1097.6,183.2,1061.6,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.663,0.719,66.6,30.7,0.0,0.0,0.0,0,0.0,1001.0,0.06297222222222218,327.2,True,2026-01-10 22:05:33 - Flight 4
145.06,2,10,2026-01-10 22:07:52,37.08163,-121.59949,458.0,2.3,71.2,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.4,59.2,0.0,-189.0,-0.7,-0.02,1.0,0.0,29.0,16.0,0.0,30.44,-64.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,66.0,31.0,995.0,995.0,12.7,2.0,0.0,2.0,26.2,0.0,0.0,37.6,0.0,0.0,8.6,0.8,0.3,0.0,0.0,0.0,0.0,170.6,1094.0,163.4,1095.8,172.4,1097.6,183.2,1063.4,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.663,0.719,66.4,30.7,0.0,0.0,0.0,0,0.0,995.0,0.06352777777777774,327.2,True,2026-01-10 22:05:33 - Flight 4
146.06,2,10,2026-01-10 22:07:53,37.08163,-121.59948,456.0,2.6,70.1,-12.6,0.0,0,0.0,0.0,0.0,10.9,-1.3,58.9,0.0,-189.0,-0.5,-0.02,1.1,0.0,-25.0,16.0,0.0,30.44,-64.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,66.0,31.0,983.0,983.0,12.7,2.0,0.0,2.0,26.2,0.0,0.0,37.6,0.0,0.0,8.5,0.8,0.3,0.0,0.0,0.0,0.0,170.6,1094.0,165.2,1097.6,174.2,1099.4,185.0,1063.4,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.668,0.719,66.3,30.7,0.0,0.0,0.0,0,0.0,983.0,0.0640833333333333,327.2,True,2026-01-10 22:05:33 - Flight 4
147.06,2,10,2026-01-10 22:07:54,37.08164,-121.59946,454.0,2.1,66.6,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.3,58.6,0.0,-189.0,-0.5,-0.02,0.9,0.0,-2.0,16.0,0.0,30.44,-64.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,66.0,31.0,994.0,994.0,12.8,2.0,0.0,2.0,26.2,0.0,0.0,37.6,0.0,0.0,8.5,0.8,0.3,0.0,0.0,0.0,0.0,172.4,1094.0,165.2,1099.4,174.2,1099.4,185.0,1063.4,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.664,0.719,66.4,30.7,0.0,0.0,0.0,0,0.0,994.0,0.06463888888888886,327.2,True,2026-01-10 22:05:33 - Flight 4
148.06,2,10,2026-01-10 22:07:55,37.08164,-121.59944,446.0,2.3,68.0,-12.6,0.0,0,0.0,0.0,0.0,10.7,-1.2,58.1,0.0,-189.0,-0.5,-0.02,1.0,0.0,-52.0,16.0,0.0,30.44,-64.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,66.0,31.0,990.0,990.0,12.7,2.0,0.0,2.0,26.2,0.0,0.0,37.6,0.0,0.0,8.5,0.8,0.3,0.0,0.0,0.0,0.0,172.4,1094.0,167.0,1101.2,176.0,1099.4,186.8,1063.4,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.662,0.718,66.4,30.7,0.0,0.0,0.0,0,0.0,990.0,0.06519444444444442,327.2,True,2026-01-10 22:05:33 - Flight 4
149.06,2,10,2026-01-10 22:07:56,37.08165,-121.59944,452.0,2.4,68.3,-12.6,0.0,0,0.0,0.0,0.0,10.7,-1.1,57.7,0.0,-189.0,-0.5,-0.02,1.0,0.0,-33.0,16.0,0.0,30.44,-64.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,66.0,31.0,993.0,993.0,12.8,2.0,0.0,2.0,26.2,0.0,0.0,37.6,0.0,0.0,8.5,0.8,0.3,0.0,0.0,0.0,0.0,174.2,1094.0,167.0,1103.0,176.0,1099.4,186.8,1063.4,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.66,0.719,66.4,30.7,0.0,0.0,0.0,0,0.0,993.0,0.06574999999999998,327.2,True,2026-01-10 22:05:33 - Flight 4
150.06,2,10,2026-01-10 22:07:57,37.08165,-121.59942,444.0,2.4,65.4,-12.6,0.0,0,0.0,0.0,0.0,10.7,-1.3,57.3,0.0,-189.0,-0.5,-0.02,0.9,0.0,-37.0,16.0,0.0,30.44,-64.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,66.0,31.0,980.0,980.0,12.8,2.0,0.0,2.0,26.2,0.0,0.0,37.6,0.0,0.0,8.4,0.8,0.3,0.0,0.0,0.0,0.0,174.2,1097.6,168.8,1103.0,177.8,1097.6,188.6,1065.2,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.66,0.718,66.2,30.7,0.0,0.0,0.0,0,0.0,980.0,0.06630555555555553,327.2,True,2026-01-10 22:05:33 - Flight 4
151.06,2,10,2026-01-10 22:07:58,37.08165,-121.59941,452.0,2.4,65.0,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.3,57.2,0.0,-189.0,-0.3,-0.03,1.0,0.0,-15.0,16.0,0.0,30.44,-64.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,66.0,31.0,983.0,983.0,12.9,2.0,0.0,2.0,26.2,0.0,0.0,37.6,0.0,0.0,8.4,0.8,0.3,0.0,0.0,0.0,0.0,176.0,1097.6,168.8,1104.8,177.8,1097.6,188.6,1068.8,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.66,0.718,66.1,30.7,0.0,0.0,0.0,0,0.0,983.0,0.0668611111111111,327.2,True,2026-01-10 22:05:33 - Flight 4
152.06,2,10,2026-01-10 22:07:59,37.08166,-121.59939,446.0,2.4,64.7,-12.6,0.0,0,0.0,0.0,0.0,10.7,-1.4,57.0,0.0,-189.0,-0.2,-0.02,0.9,0.0,18.0,16.0,0.0,30.44,-63.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,66.0,31.0,989.0,989.0,12.9,2.0,0.0,2.0,26.2,0.0,0.0,37.6,0.0,0.0,8.4,0.8,0.3,0.0,0.0,0.0,0.0,176.0,1097.6,170.6,1104.8,179.6,1099.4,190.4,1070.6,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.665,0.718,66.1,30.7,0.0,0.0,0.0,0,0.0,989.0,0.06741666666666665,327.2,True,2026-01-10 22:05:33 - Flight 4
153.06,2,10,2026-01-10 22:08:00,37.08166,-121.59938,446.0,2.6,68.5,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.2,56.8,0.0,-189.0,-0.2,-0.01,1.0,0.0,17.0,17.0,0.0,30.44,-63.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,66.0,31.0,992.0,992.0,12.8,2.0,0.0,2.0,26.2,0.0,0.0,37.6,0.0,0.0,8.3,0.8,0.3,0.0,0.0,0.0,0.0,176.0,1097.6,170.6,1104.8,179.6,1101.2,190.4,1070.6,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.665,0.718,66.5,30.7,0.0,0.0,0.0,0,0.0,992.0,0.06797222222222221,327.2,True,2026-01-10 22:05:33 - Flight 4
154.06,2,10,2026-01-10 22:08:01,37.08167,-121.59937,453.0,2.6,67.6,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.3,56.7,0.0,-189.0,-0.1,-0.02,1.0,0.0,18.0,16.0,0.0,30.44,-63.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,66.0,31.0,980.0,980.0,12.8,2.0,0.0,2.0,26.2,0.0,0.0,37.6,0.0,0.0,8.3,0.8,0.3,0.0,0.0,0.0,0.0,177.8,1101.2,170.6,1106.6,181.4,1101.2,190.4,1072.4,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.665,0.718,66.1,30.7,0.0,0.0,0.0,0,0.0,980.0,0.06852777777777777,327.2,True,2026-01-10 22:05:33 - Flight 4
155.06,2,10,2026-01-10 22:08:02,37.08168,-121.59937,452.0,2.3,65.2,-12.6,0.0,0,0.0,0.0,0.0,10.8,-1.4,56.7,0.0,-189.0,-0.1,-0.03,1.0,0.0,8.0,17.0,0.0,30.44,-63.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,66.0,31.0,995.0,995.0,12.9,2.0,0.0,2.0,26.2,0.0,0.0,37.6,0.0,0.0,8.3,0.8,0.3,0.0,0.0,0.0,0.0,177.8,1101.2,172.4,1106.6,181.4,1101.2,192.2,1076.0,0.0,0.0,-2.0,0.0,0.0,26.2,-9.0,0.0,0.0,0.0,0.662,0.718,66.4,30.7,0.0,0.0,0.0,0,0.0,995.0,0.06908333333333333,327.2,True,2026-01-10 22:05:33 - Flight 4
